,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
1829,1cb35ff44517c5025,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7380906829349421,1.0,1.0,1.0,0.0,0.0
1830,e96c4d87797ab96d1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5510741605597088,1.0,1.0,1.0,0.0,0.7347106751749091
1831,b5f4b999881d2b7f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40857010354450396,1.0,0.0,1.0,0.0,0.5651781573576575
1832,5bc5b9c19039b3131,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4991101328859508,1.0,0.0,1.0,0.0,0.5934719165268596
1833,517aaa2753027db17,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.341520135896497,1.0,0.0,1.0,0.0,0.0
1834,1ba581b05f68a9417,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1835,adab3d6fadc01f0e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1836,329089047f59e67fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2365877579781018,1.0,0.0,1.0,1.0,0.6364336743681568
1837,2028fc3dfa9816bf8,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6766176479251537,1.0,1.0,1.0,0.0,0.0
1838,061cce46c96a0fd2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1327657567695042,1.0,0.0,1.0,1.0,0.60398929899047
1839,3fcd46f80ab00b6e6,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.44857771309960764,0.0,1.0,1.0,0.0,0.0
1840,e70eb6c2ef34c64ec,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13269918528735963,1.0,1.0,1.0,1.0,0.7289684954022999
1841,f843c5c835c2922c1,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1842,232e7693cefbcf60f,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8107171788520087,1.0,0.0,1.0,0.0,0.0
1843,934dcf983849279e2,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.762282430565517,1.0,0.0,1.0,0.0,0.0
1844,3894c9c5592b7db82,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1845,7b4787e090d286d89,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4375
1846,823e2256b643e1b5f,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1847,522f0d16763a76d06,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20783364050932007,1.0,0.0,1.0,0.0,0.5024480126591625
1848,15b50c1e18979a018,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0430895366385209,1.0,1.0,1.0,1.0,0.7009654801995377
1849,af944ea40728e6074,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1850,cf6204044bf64f9d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04606649520716687,1.0,1.0,1.0,1.0,0.7018957797522396
1851,38158890d40f83da6,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1852,cbe052f2880b9cd3c,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7661699274764964,1.0,1.0,1.0,0.0,0.0
1853,6d7bece364fac8d01,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1854,84b2700de34b073da,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20285519000151034,1.0,1.0,1.0,0.0,0.625892246875472
1855,d20b551bd918a2353,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36520520855983124,1.0,0.0,1.0,0.0,0.5516266276749473
1856,aa1b4476d7c10952e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1857,bd89af5e343d69421,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.43830354220197826,1.0,0.0,1.0,0.0,0.0
1858,cf516d2c4d97e69a8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1859,c2a3b350db0887b64,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.7822048312541472,0.0,0.0,1.0,0.0,0.0
1860,7dbe15c1329420b90,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1861,cca4e701be243a275,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1862,5420830c429c1fcb6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1981410627891623,1.0,1.0,1.0,1.0,0.7494190821216132
1863,710fa6e57a23bba80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4248597637599115,1.0,0.0,1.0,0.0,0.5702686761749723
1864,0c23e365770faecb8,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1865,bb5645d7e55a4f54b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1866,16149296d3a6ee433,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.27988908401468693,1.0,0.0,1.0,0.0,0.0
1867,a7ac5526d9ab827a7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.009706289183923963,1.0,1.0,1.0,1.0,0.6905332153699762
1868,0c384c629c8faf4a0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11561545123037913,1.0,1.0,1.0,1.0,0.7236298285094935
1869,51a778c753d0604cb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4594333067523444,1.0,0.0,1.0,0.0,0.5810729083601076
1870,b378fbb6e27946979,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1871,99d9ea218424b8b69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39752249273269946,1.0,0.0,1.0,1.0,0.6867257789789686
1872,f320cdfa77acffb59,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7263126993822328,1.0,1.0,1.0,0.0,0.0
1873,6ad6905cedee6197b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4430282362296035,1.0,0.0,1.0,1.0,0.700946323821751
1874,67ef263669c2bab4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22219664661264193,1.0,1.0,1.0,1.0,0.7569364520664505
1875,2bdf702f467e5cdf1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17538495272314827,1.0,0.0,1.0,1.0,0.6173077977259838
1876,dab0fa452a04c5188,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1877,1d52003f3b3835dcd,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1878,deb3331dfd3043c59,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1879,7aa5cbd37497728d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07895883434441418,1.0,1.0,1.0,1.0,0.7121746357326295
1880,01b72798ffad4fcc6,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
1881,d932bcf26367122a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1882,e204182883d94ae66,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.6434292924192963,0.0,0.0,1.0,0.0,0.0
1883,ac3a27db9ffc981a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8275274043527167,1.0,1.0,1.0,1.0,0.946102313860224
1884,f3c4213c78f53fa5d,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1885,b7d252306270e80e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5447740244454118,1.0,1.0,1.0,0.0,0.7327418826391912
1886,23b5ec16bb6ad0b92,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1887,fb8289807a1b275b3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5328994037026058,1.0,0.0,1.0,0.0,0.6040310636570643
1888,17d06ef1ec00f95dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1889,b6cc9d50323153d21,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8444967390831896,1.0,1.0,1.0,0.0,0.8264052309634967
1890,0dbe87a99ac3cd3e1,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1891,4bcb003422a19ae9a,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1892,7559939decc250054,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4486976070707662,1.0,1.0,1.0,0.0,0.7027180022096144
1893,aa6de707b22dadf30,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1894,db5fcc30f71c49f32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6577847028616665,1.0,0.0,1.0,0.0,0.6430577196442708
1895,b8a844b02dc16c393,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17327527478993474,1.0,1.0,1.0,1.0,0.7416485233718546
1896,6f8794f5f301202d0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7066615780090563,1.0,1.0,1.0,0.0,0.0
1897,f7de2890aa326283e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6266444810800282,1.0,1.0,1.0,0.0,0.7583264003375088
1898,a70407f928cd54582,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1409441784954259,1.0,1.0,1.0,1.0,0.7315450557798207
1899,e3729cb0d1d99f604,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1900,c644c8d1984cd65ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02372103196170113,1.0,1.0,1.0,1.0,0.6949128224880317
1901,c43ce94d4cb321477,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7405677307766806,1.0,1.0,1.0,0.0,0.0
1902,b1c69e18979797988,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1903,3f68c9f1e2821def0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1781241465689921,1.0,1.0,1.0,1.0,0.74316379580281
1904,eb818e242c63c7f20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.006816307096476121,1.0,1.0,1.0,1.0,0.6896300959676488
1905,6ca032cc95e7418a6,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4152000922691256,1.0,1.0,1.0,0.0,0.3461250144170509
1906,5806dc63fc6e3cad9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1907,543679cd5973594a2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4654437781779011,1.0,0.0,1.0,0.0,0.0
1908,58bf2e385090a00e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2514047284520682,1.0,0.0,1.0,0.0,0.5160639776412713
1909,c47263e93d93b6838,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.056113099567846894,1.0,1.0,1.0,1.0,0.7050353436149521
1910,cdf1706038e1c4e1c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2058486048900534,1.0,0.0,1.0,0.0,0.0
1911,9e0949ca46f2a4a49,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3767926141373421,1.0,1.0,1.0,1.0,0.8052476919179195
1912,765fab253a51a77e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5639081598070825,1.0,0.0,1.0,0.0,0.6137212999397132
1913,05e7e2acfe2b49d78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7543853700097704,1.0,1.0,1.0,1.0,0.9232454281280532
1914,1cc4886b926fd9c8b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.16268332001434163,1.0,1.0,1.0,1.0,0.0
1915,67937388005952f7f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13168867285249813,1.0,0.0,1.0,1.0,0.6036527102664057
1916,2160f6e5d4720f94b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1917,1f5d0fc347f539ce3,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1918,da0cbcf9661157a63,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19264774631968004,1.0,1.0,1.0,1.0,0.7477024207249
1919,57ff3b08be49081c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6671884069298097,1.0,0.0,1.0,1.0,0.7709963771655656
1920,28416fd7feabf49fd,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1921,6b41ad5e55b0662fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04673824104619416,1.0,1.0,1.0,1.0,0.7021057003269358
1922,b7e1048a59015eb95,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.025568879456173556,1.0,1.0,1.0,1.0,0.6954902748300542
1923,add057f5877074b22,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15887279310901298,1.0,0.0,1.0,1.0,0.6121477478465666
1924,6ef6514c231637cbf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.030027714784202617,1.0,1.0,1.0,0.0,0.5718836608700633
1925,c9e15316a3a9036a8,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.634629753784465,1.0,1.0,1.0,0.0,0.0
1926,7fd5398b4e1c42134,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1927,72df155b106ed7e16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05738531814984054,1.0,1.0,1.0,1.0,0.7054329119218252
1928,6e4ce2f0d18b57fb3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0007405700821119095,1.0,1.0,1.0,1.0,0.6877314281506599
1929,5415935ab116cd94f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5044204508145079,1.0,1.0,1.0,0.0,0.7201313908795337
1930,89ffb6efe20df9ccf,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1931,961a25cea5dcb8f50,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1932,256b8c1f799d1f6a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2154435764817233,1.0,0.0,1.0,0.0,0.5048261176505385
1933,37f45087a3d60aaff,True,,,,,,,,,,0.0,1.0,0.5,1.0,0.5496564558356443,0.0,0.0,1.0,0.0,0.0
1934,ece6eaee0991a44ed,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1935,7c08e3a9b6ee87717,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.942947579347579,1.0,0.0,1.0,0.0,0.0
1936,e4c060ddfe2b49190,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.008402712878533234,1.0,1.0,1.0,1.0,0.6901258477745416
1937,87ba78b703221d111,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1938,9d9f3b3f6578c5375,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1939,a29cd4e306ffe1e14,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1940,d9d4ce69f1cb10c10,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2938755083383341,1.0,1.0,1.0,0.0,0.6543360963557294
1941,c7f9e3c05b67e2257,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1942,4eb8b4fdc3085e121,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1943,b101c591a23f8d8d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1944,1106accd2b5707701,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1945,5351d5bec3ef40436,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8081748394066612,1.0,0.0,1.0,0.0,0.0
1946,d82ea5f1c94fd6d13,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1947,335b43f5320efd73d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1948,749b3e461ac448a6a,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1949,4f8dbc02e3dd5b958,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1950,516eb2ea0832b6c1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1951,9ddf964682ac312d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04694544742452885,1.0,1.0,1.0,1.0,0.7021704523201653
1952,01a49c2730cc3a531,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1953,ffe8f133ba4da683b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6761594319523039,1.0,0.0,0.0,0.0,0.5237998224850949
1954,63ab15ccc8dcb91fd,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1955,b3597b197644a67ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.058243460576422,1.0,1.0,1.0,1.0,0.7057010814301319
1956,cbe5f4984cb4e3fe1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4719594114751659,0.0,1.0,1.0,0.0,0.3974873160859893
1957,77154c328dbf81f67,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7350210378545123,1.0,0.0,1.0,0.0,0.0
1958,27e6f42dd9776a1d4,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1959,a6b18ec8b52f580ef,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.016842927383324033,1.0,1.0,1.0,0.0,0.5677634148072888
1960,756e98a2a3d823c33,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.569076328583275,1.0,0.0,1.0,0.0,0.6153363526822735
1961,0d6f670a9daf4bde4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1962,af8bb014864eab6d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4712430440473271,1.0,0.0,1.0,0.0,0.5847634512647897
1963,e262bce33b82a53de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1964,c1ff77f605c58678a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7575181439619125,1.0,0.0,1.0,0.0,0.0
1965,c047340a6e1fc6422,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2589517075810574,1.0,1.0,1.0,1.0,0.7684224086190805
1966,a66365f9db94531ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1967,7e3a87b525a6b7c28,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2246799804924376,1.0,0.0,1.0,1.0,0.6327124939038867
1968,2c06706ac4ab7c708,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1969,3b57e348407582e72,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.947793229371521,1.0,1.0,1.0,0.0,0.42934269208930015
1970,18087593f1147e61f,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8912014151094519,1.0,1.0,1.0,0.0,0.0
1971,6ea72a0c3033844cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3394777047865183,1.0,0.0,1.0,1.0,0.668586782745787
1972,0352c14b8d7493b9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3349093569255407,1.0,1.0,1.0,1.0,0.7921591740392315
1973,d78f1814c06d766b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1974,617af5a1ea48f3d16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10266939150643706,1.0,0.0,1.0,1.0,0.5945841848457616
1975,03aa909d3767ff00e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7512377903808545,1.0,1.0,1.0,0.0,0.797261809494017
1976,8709b2e277d0597b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1977,7441ab5cb1d596d66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25761589893596853,1.0,1.0,1.0,0.0,0.6430049684174901
1978,c55b51f6860007830,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1979,5b6eb771ffaf06f55,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1980,60bf68aa5fc67729a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.00039290786434938683,1.0,1.0,1.0,1.0,0.6876227837076092
1981,8fb30375f6c972c38,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8639544838181678,1.0,0.0,1.0,0.0,0.0
1982,5713b6b9f58be2004,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,5eea9af2c6acb36ec,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1984,67580f8a1bb721dcf,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8019179698342114,1.0,0.0,1.0,0.0,0.0
1985,c0d579f499c38fe45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.743452055306182,1.0,1.0,1.0,0.0,0.7948287672831819
1986,0c3447f80e5b8a35d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.029586127209743934,1.0,0.0,1.0,1.0,0.571745664753045
1987,1d631538778b4fffe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28777338402391406,1.0,1.0,1.0,0.0,0.6524291825074732
1988,e9738336730d6755b,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9500587475295741,1.0,0.0,1.0,0.0,0.0
1989,de4d565d2295bfce9,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1990,10b844b8db1d56b80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.750896090576405,1.0,0.0,1.0,0.0,0.6721550283051265
1991,96260f12e203e8493,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.020799995134822898,1.0,1.0,1.0,1.0,0.6939999984796321
1992,889738d49bab39139,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5246636210065643,1.0,0.0,1.0,0.0,0.0
1993,b3d317372d76fa570,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1994,925bbd1a587bfa622,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1995,81742324c5b46cc6f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02254118301990797,1.0,0.0,1.0,1.0,0.5695441196937212
1996,256ffb5e85a521e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7863083149342103,1.0,0.0,1.0,1.0,0.8082213484169407
1997,821ded6741a70217e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9748132064424975,1.0,1.0,1.0,0.0,0.8671291270132805
1998,dcd3a1adb7268a54d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2652063806791231,1.0,1.0,1.0,0.0,0.645376993962226
1999,c6d9117f5b5eb2902,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08945561940692734,1.0,0.0,1.0,1.0,0.5904548810646648
2000,eeccf27f0b76f2d75,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8258372783820783,1.0,1.0,1.0,0.0,0.0
2001,8db77c0cfd06714d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,71afcb9b1ac436e14,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3009671486692936,1.0,1.0,1.0,0.0,0.6565522339591543
2003,3d8d728e149979ead,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6250675143077076,1.0,0.0,1.0,1.0,0.7578335982211586
2004,77dea5b8b12d56203,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7382352896794261,1.0,1.0,0.0,0.0,0.6681985280248206
2005,b2a98e2ef3f3f2ff4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8686684137223337,1.0,0.0,1.0,1.0,0.8339588792882293
2006,53df090218b63e39f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06731811162889573,1.0,1.0,1.0,1.0,0.70853690988403
2007,4ada67449cbca8a4f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8720968350261851,1.0,1.0,1.0,0.0,0.0
2008,0005b7348b80106e2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009,6de62a830b05d683f,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2010,bb6f79a8768f43fd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.009803795936630864,1.0,1.0,1.0,1.0,0.6905636862301971
2011,a81080b37a16b485a,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.625359684290885,1.0,0.0,1.0,0.0,0.0
2012,81b780529f08d965b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5420698444677859,1.0,0.0,1.0,0.0,0.0
2013,eadba795c4950544f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3932985672485291,1.0,1.0,1.0,1.0,0.0
2014,8d6032130dcaff306,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2015,6e72febafe28c367c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2016,09fa01cf920102b53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2043846344447318,1.0,1.0,1.0,1.0,0.7513701982639787
2017,3b8447bf8c7f49917,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2018,6a8f1db0741e3de32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.518884534098386,1.0,0.0,1.0,0.0,0.5996514169057456
2019,ca2b49197179c41ac,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5578001328961345,1.0,1.0,1.0,0.0,0.0
