,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
2061,8686e685b08a5c3e,True,1.0,1.0,0.9647329999180063,1.0,1.0,1.0,0.9853054166325026
2062,c76dce931d555c6a,True,1.0,1.0,0.655278829960622,1.0,1.0,1.0,0.8563661791502591
2063,1a66019703c45296,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2064,e61699cda2f15e01,True,1.0,1.0,0.9939838023219936,1.0,1.0,1.0,0.9974932509674973
2065,48b6d9fdf22d5a23,True,1.0,1.0,0.551732543332313,1.0,1.0,1.0,0.8132218930551304
2066,18d8181124185dfa,True,1.0,1.0,0.8411756634858091,1.0,1.0,1.0,0.9338231931190871
2067,1c3e7aa7df415acb,True,1.0,1.0,0.6946601109065907,1.0,1.0,1.0,0.8727750462110796
2068,964c8941cfe558bb,True,1.0,1.0,0.8792011056508268,1.0,1.0,1.0,0.9496671273545111
2069,40508dfbe0f35d8e,True,1.0,1.0,0.8138809701725992,1.0,1.0,1.0,0.9224504042385829
2070,52d3f15d6ca75701,True,1.0,1.0,0.65282917716901,1.0,1.0,1.0,0.8553454904870875
2071,33a4b3a5822e52db,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2072,1e0e26ffc2ae5b34,True,1.0,1.0,0.6607445451949231,1.0,1.0,1.0,0.8586435604978847
2073,624602ce65455c07,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
2074,569670245b515d11,True,1.0,1.0,0.7641089934774128,1.0,1.0,1.0,0.9017120806155887
2075,cb2a52e9af3a5e0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2076,6fee6df4d64b5d9d,True,1.0,1.0,0.9134008185988021,1.0,1.0,1.0,0.963917007749501
2077,eff5e373dade52e7,True,1.0,1.0,0.8001321255901653,1.0,1.0,1.0,0.9167217189959022
2078,5b707d3c85dd5ff0,True,1.0,1.0,0.6546380042192329,1.0,1.0,1.0,0.8560991684246804
2079,4c9a89b8cd2853d6,True,1.0,1.0,0.9377308492957315,1.0,1.0,1.0,0.9740545205398882
2080,e817f131c7815d82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2081,551ce60633b65fd0,True,1.0,1.0,0.8788017732303732,1.0,1.0,1.0,0.9495007388459888
2082,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2083,a689d4a215245104,True,1.0,1.0,0.6292820841711001,1.0,1.0,1.0,0.8455342017379585
2084,8d5ac1ce6fb75faf,True,1.0,1.0,0.8562432781213593,1.0,1.0,1.0,0.9401013658838998
2085,b5b7e0338624532b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2086,496b53024fb657ae,True,1.0,1.0,0.8482248551515442,1.0,1.0,1.0,0.9367603563131434
2087,47f8cc513134512b,True,1.0,1.0,0.9604175691823541,1.0,1.0,1.0,0.9835073204926476
2088,103ac69be43f55b5,True,1.0,1.0,0.8299688473369055,1.0,1.0,1.0,0.9291536863903772
2089,230f2d1902125696,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2090,5cffd130ff2c510a,True,1.0,1.0,0.8630211933127377,1.0,1.0,1.0,0.9429254972136407
2091,96b5b1c350745a73,True,1.0,1.0,0.9415777508696588,1.0,1.0,1.0,0.975657396195691
2092,fd99b81c7f2b5ed7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2093,66e559e29cca52e0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2094,0dc4e0a3f0195741,True,1.0,1.0,0.7945398649258957,1.0,1.0,1.0,0.9143916103857898
2095,524ca5715b155976,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2096,8ff8246f69f75f6a,True,1.0,1.0,0.8313713424619211,1.0,1.0,1.0,0.9297380593591337
2097,15e6ef7a85b35d10,True,1.0,1.0,0.8445230899578076,1.0,1.0,1.0,0.9352179541490865
2098,690fef019ad25dd6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2099,ce567ba416055525,True,1.0,1.0,0.7855166262491633,1.0,1.0,1.0,0.9106319276038181
2100,a08ed58ddc6d53b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2101,011376b151f2526c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2102,b43de4c16b8d5e99,True,1.0,1.0,0.7571559939944701,1.0,1.0,1.0,0.8988149974976958
2103,5feede5c5a3c5116,True,1.0,1.0,0.6697493989877619,1.0,1.0,1.0,0.8623955829115674
2104,1ff00d6929bb5569,True,1.0,1.0,0.9716162910635429,1.0,1.0,1.0,0.9881734546098095
2105,879d4e4e0d2b5386,True,1.0,1.0,0.9688036133787485,1.0,1.0,1.0,0.9870015055744785
2106,586c5b66ad8158ee,True,1.0,1.0,0.8523992349757772,1.0,1.0,1.0,0.9384996812399072
2107,f16753eac7825480,True,1.0,1.0,0.7546321373903995,1.0,1.0,1.0,0.8977633905793331
2108,4750f239602d5627,True,1.0,1.0,0.805122308556037,1.0,1.0,1.0,0.9188009618983487
2109,dded75c35039515f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2110,557fe4dc6b2a5c76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2111,c9ab8a82cfa054ff,True,1.0,1.0,0.9105030039212225,1.0,1.0,1.0,0.962709584967176
2112,79ea5e55d0385928,True,1.0,1.0,0.6314514464681521,1.0,1.0,1.0,0.8464381026950635
2113,8317ed430d8e50c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2114,866edd106b555de6,True,1.0,1.0,0.7943236160652478,1.0,1.0,1.0,0.9143015066938532
2115,953b60711663549b,True,1.0,1.0,0.8466200616817072,1.0,1.0,1.0,0.936091692367378
2116,3380ae828ea75d1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2117,26c48df074d151c6,True,1.0,1.0,0.6925911725212234,1.0,1.0,1.0,0.8719129885505098
2118,52c337a436ab5362,True,1.0,1.0,0.670885088054498,1.0,1.0,1.0,0.8628687866893742
2119,533c27383d335f4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2120,7ed4005bb9385a16,True,1.0,1.0,0.8793498947000792,1.0,1.0,1.0,0.9497291227916996
2121,c38fcc20f071501a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2122,a9c6cd5519815308,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2123,fe9e76e6cac35fba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2124,83be5aa78f7652de,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2125,2d4d907377f35695,True,1.0,1.0,0.7801199205977324,1.0,1.0,1.0,0.9083833002490551
2126,a454e18ca33d5cb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2127,ab4015c25a66588a,True,1.0,1.0,0.8793550112376385,1.0,1.0,1.0,0.9497312546823494
2128,3f80c1a045a056e4,True,1.0,1.0,0.776885399184411,1.0,1.0,1.0,0.9070355829935046
2129,69575edb6db5507f,True,1.0,1.0,0.9577168254712349,1.0,1.0,1.0,0.9823820106130144
2130,015011d2b73158b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2131,8390620a5e745bfa,True,1.0,1.0,0.6905377338809368,1.0,1.0,1.0,0.8710573891170569
2132,132d1ec43fc058e1,True,1.0,1.0,0.9650531887918049,1.0,1.0,1.0,0.985438828663252
2133,8b177f84759e56e0,True,1.0,1.0,0.9400950088955872,1.0,1.0,1.0,0.9750395870398281
2134,7b281124be57507a,True,1.0,1.0,0.7803992032900943,1.0,1.0,1.0,0.9084996680375393
2135,3043c8dc13aa548b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2136,d70f77951917593a,True,1.0,1.0,0.6622351762727493,1.0,1.0,1.0,0.8592646567803123
2137,e6ff81ab83355450,True,1.0,1.0,0.9670314205426034,1.0,1.0,1.0,0.9862630918927514
2138,585a681f4ad95682,True,1.0,1.0,0.6800182633581305,1.0,1.0,1.0,0.866674276399221
2139,02e3e6d3ecfc5240,True,1.0,1.0,0.6580243764533144,1.0,1.0,1.0,0.8575101568555477
2140,21bc638f113e5f63,True,1.0,1.0,0.9658798057716788,1.0,1.0,1.0,0.9857832524048661
2141,7fb1c845280a55aa,True,1.0,1.0,0.9261173907594529,1.0,1.0,1.0,0.9692155794831053
2142,2d578825c3a8565f,True,1.0,1.0,0.9222609784743931,1.0,1.0,1.0,0.9676087410309971
2143,182a718050bd598a,True,1.0,1.0,0.7690233194593771,1.0,1.0,1.0,0.9037597164414071
2144,048c19bd1b5954b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2145,9bb9ee9f03525ac0,True,1.0,1.0,0.7784309964680591,1.0,1.0,1.0,0.9076795818616913
2146,37430d1c47995fdd,True,1.0,1.0,0.8183300789785103,1.0,1.0,1.0,0.9243041995743791
2147,5971a8d84ff45bfa,True,1.0,1.0,0.8838375967624779,1.0,1.0,1.0,0.9515989986510324
2148,3cc02c2389685e70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2149,3bf2974c80c55503,True,1.0,1.0,0.5783653954995402,1.0,1.0,1.0,0.824318914791475
2150,e073c9ed32975c17,True,1.0,1.0,0.9834080673456166,1.0,1.0,1.0,0.9930866947273401
2151,8a880b6ff1dd59ab,True,1.0,1.0,0.6826417500874139,1.0,1.0,1.0,0.8677673958697558
2152,43c9ac6f2bf95da0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2153,b2ec50201ac25ada,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2154,2836705e16ba5691,True,1.0,1.0,0.9344713253292083,1.0,1.0,1.0,0.9726963855538369
2155,c6f0769e0c465417,True,1.0,1.0,0.7879120051398324,1.0,1.0,1.0,0.9116300021415968
2156,b42ed6a1fecd5e91,True,1.0,1.0,0.902095624803916,1.0,1.0,1.0,0.9592065103349651
2157,580b253c853c5ef9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2158,b805c900794c53f5,True,1.0,1.0,0.7947795728606735,1.0,1.0,1.0,0.9144914886919473
2159,850fd96a46b25445,True,1.0,1.0,0.8665361973797306,1.0,1.0,1.0,0.9443900822415544
2160,cf7d3181a516574a,True,1.0,1.0,0.8065232703010453,1.0,1.0,1.0,0.9193846959587688
2161,7f54c08f50ef5ace,True,1.0,1.0,0.5515999715268686,1.0,1.0,1.0,0.8131666548028619
2162,6a5d6dff67a45a95,True,1.0,1.0,0.757419205682973,1.0,1.0,1.0,0.8989246690345721
2163,013456829c0050ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2164,9482776d16a6551d,True,1.0,1.0,0.6282222726483001,1.0,1.0,1.0,0.8450926136034583
2165,b5be372c45f05a96,True,1.0,1.0,0.81702366986396,1.0,1.0,1.0,0.9237598624433166
2166,815ff18b70a75b8f,True,1.0,1.0,0.7799873432359198,1.0,1.0,1.0,0.9083280596816333
2167,32bbb5bfdd515d19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2168,09ce454826895686,True,1.0,1.0,0.8169998201262269,1.0,1.0,1.0,0.9237499250525945
2169,50613cf56a8d5a38,True,1.0,1.0,0.9279701091894361,1.0,1.0,1.0,0.9699875454955983
2170,69e8a01f073d5080,True,1.0,1.0,0.5978498431870493,1.0,1.0,1.0,0.8324374346612705
2171,9c32ba9f42f75187,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2172,d97244a589ca587f,True,1.0,1.0,0.9957944938790244,1.0,1.0,1.0,0.9982477057829269
2173,ded4ce0e91b4596a,True,1.0,1.0,0.8258558407291502,1.0,1.0,1.0,0.9274399336371459
2174,8d86cfd038145f2a,True,1.0,1.0,0.8619656929210919,1.0,1.0,1.0,0.9424857053837883
2175,f74148c131c15381,True,1.0,1.0,0.9263684572322259,1.0,1.0,1.0,0.9693201905134274
2176,53d3787367c75240,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2177,0a6021edcc74538a,True,1.0,1.0,0.8289288139555409,1.0,1.0,1.0,0.9287203391481421
2178,ab8d6b4c8b20564b,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2179,06faec49379750a5,True,1.0,1.0,0.8824684768877922,1.0,1.0,1.0,0.9510285320365801
2180,9ec45037796f541c,True,1.0,1.0,0.6538256206317447,1.0,1.0,1.0,0.8557606752632269
2181,991f13bf4e7f590e,True,1.0,1.0,0.9355105968464277,1.0,1.0,1.0,0.9731294153526782
2182,346e3a62c61e50df,True,1.0,1.0,0.8037469711325275,1.0,1.0,1.0,0.918227904638553
2183,cb91b17626f85892,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2184,4faa4706a50958e2,True,1.0,1.0,0.6269330789356904,1.0,1.0,1.0,0.8445554495565376
2185,b3055bb6f80d5167,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2186,6dcb6aa97a07588b,True,1.0,1.0,0.8405393216998719,1.0,1.0,1.0,0.9335580507082799
2187,87f7b4b94e2b5264,True,1.0,1.0,0.9672512054085735,1.0,1.0,1.0,0.986354668920239
2188,6f045b164624549f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2189,2cce988d410654e2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2190,29560d02d4615d4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2191,f3c165d6e31f524d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2192,87dcff4c11315e02,True,1.0,1.0,0.6371310254886111,1.0,1.0,1.0,0.848804593953588
2193,96bc4f4e46f752f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2194,cde9cee2c4f55145,True,1.0,1.0,0.9063921623979738,1.0,1.0,1.0,0.9609967343324891
2195,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2196,fcb6bd60c8905c79,True,1.0,1.0,0.8777618477429848,1.0,1.0,1.0,0.9490674365595769
2197,0bdc177e43cf5df8,True,1.0,1.0,0.6923692871089102,1.0,1.0,1.0,0.8718205362953793
2198,d25a0ab96d165b78,True,1.0,1.0,0.9308625636839641,1.0,1.0,1.0,0.9711927348683185
2199,718ebae5b23855f7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2200,76df9fb807c9580a,True,1.0,1.0,0.7332188966270013,1.0,1.0,1.0,0.8888412069279172
2201,090af86f693c507b,True,1.0,1.0,0.6084133584317203,1.0,1.0,1.0,0.8368388993465502
2202,2c90fc5cc8905562,True,1.0,1.0,0.8612398323041809,1.0,1.0,1.0,0.9421832634600754
2203,1e4f2f231ac0540e,True,1.0,1.0,0.8130369438361231,1.0,1.0,1.0,0.9220987265983847
2204,f84819b5dc2a5130,True,1.0,1.0,0.7560656404734611,1.0,1.0,1.0,0.8983606835306088
2205,95bb1e65b61b5e04,True,1.0,1.0,0.8283406265598733,1.0,1.0,1.0,0.9284752610666139
2206,b8baf3c807cd50b4,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2207,642a177df62954ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2208,a0f499d0aab45bab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2209,7683c293a5a55dce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2210,8b8b41a9d00e5e32,True,1.0,1.0,0.8451866961572544,1.0,1.0,1.0,0.9354944567321892
2211,045f4ecec234564b,True,1.0,1.0,0.748077311282087,1.0,1.0,1.0,0.8950322130342029
2212,85c0017516e95fdc,True,1.0,1.0,0.8550781001042819,1.0,1.0,1.0,0.9396158750434508
2213,5098fc0bc21450f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2214,48f70b92d6895a39,True,1.0,1.0,0.811301574437022,1.0,1.0,1.0,0.9213756560154258
2215,bf1db71f1cc35b98,True,1.0,1.0,0.7349105887422214,1.0,1.0,1.0,0.8895460786425922
2216,5d8677f177185a61,True,1.0,1.0,0.8534327941076146,1.0,1.0,1.0,0.9389303308781728
2217,28ecbec6051d5527,True,1.0,1.0,0.917443796805906,1.0,1.0,1.0,0.9656015820024608
2218,81d6a870aab05080,True,1.0,1.0,0.910618374824524,1.0,1.0,1.0,0.962757656176885
2219,10bb4009fdf4513b,True,1.0,1.0,0.5916165667297928,1.0,1.0,1.0,0.8298402361374136
2220,e6a94b91b19f5315,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2221,7140077d03e25c2c,True,1.0,1.0,0.7811008620096196,1.0,1.0,1.0,0.9087920258373415
2222,66ba432a760c586c,True,1.0,1.0,0.7916374670852787,1.0,1.0,1.0,0.9131822779521994
2223,7819725bfb845e82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2224,3716402a783c5689,True,1.0,1.0,0.9844125781497182,1.0,1.0,1.0,0.993505240895716
2225,67bb26a522b45b5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2226,36471f2ea86a54ba,True,1.0,1.0,0.7596379701676372,1.0,1.0,1.0,0.8998491542365156
2227,81ac4c9af9ea5562,True,1.0,1.0,0.607154654114473,1.0,1.0,1.0,0.8363144392143638
2228,f79916e26eef5b74,True,1.0,1.0,0.9840551110546708,1.0,1.0,1.0,0.9933562962727794
2229,19282fb074525def,True,1.0,1.0,0.935337981872043,1.0,1.0,1.0,0.9730574924466846
2230,cb71a934523a5d4a,True,1.0,1.0,0.8284151968444767,1.0,1.0,1.0,0.9285063320185319
2231,8396adcdedb55337,True,1.0,1.0,0.7370736659358438,1.0,1.0,1.0,0.8904473608066016
2232,bebbdf5c01b85cf1,True,1.0,1.0,0.8009743564360053,1.0,1.0,1.0,0.9170726485150023
2233,b04c892043a352d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2234,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2235,73e3a1a2ed275417,True,1.0,1.0,0.6192732705006276,1.0,1.0,1.0,0.841363862708595
2236,6225b347244658c1,True,1.0,1.0,0.5604822894461271,1.0,1.0,1.0,0.816867620602553
2237,adfc4abb1c4d50b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2238,23ee145aa4de582b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2239,9e1cdfa2d2185645,True,1.0,1.0,0.7651034285912419,1.0,1.0,1.0,0.9021264285796842
2240,831e535bf528567d,True,1.0,1.0,0.9274671024904382,1.0,1.0,1.0,0.969777959371016
2241,6d3bb2ecca3e54b4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2242,ac328bbd087d5cf2,True,1.0,1.0,0.7397560772086467,1.0,1.0,1.0,0.8915650321702694
2243,96a0bbef8c335c3e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2244,c66027dcfef35daf,True,1.0,1.0,0.8488614445503061,1.0,1.0,1.0,0.9370256018959608
2245,9ef1d618435d5e53,True,1.0,1.0,0.6058086038390476,1.0,1.0,1.0,0.8357535849329366
2246,d55aac327e4451ba,True,1.0,1.0,0.7846426489700887,1.0,1.0,1.0,0.9102677704042037
2247,722ed88251d25420,True,1.0,1.0,0.9718493375829599,1.0,1.0,1.0,0.9882705573262333
2248,864b2d366f575b14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2249,83291306454c5e84,True,1.0,1.0,0.8076778787145926,1.0,1.0,1.0,0.9198657827977469
2250,32013abf6afd5d2e,True,1.0,1.0,0.7982454722717862,1.0,1.0,1.0,0.9159356134465776
2251,30b35ae958ee5bae,True,1.0,1.0,0.7803118240734047,1.0,1.0,1.0,0.9084632600305853
2252,40884b7d89be5e0b,True,1.0,1.0,0.7645372831612709,1.0,1.0,1.0,0.9018905346505296
2253,7e7acb8e97a9520d,True,1.0,1.0,0.7602506792034476,1.0,1.0,1.0,0.9001044496681031
2254,846863e9cd7059c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2255,6d9c2a30a6435937,True,1.0,1.0,0.9946174016677302,1.0,1.0,1.0,0.9977572506948876
2256,690f682660e358dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2257,8ba3e54303a352c8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2258,d3d7a91aff375fc5,True,1.0,1.0,0.7680307918284601,1.0,1.0,1.0,0.9033461632618583
2259,fb44fa6567a65ad0,True,1.0,1.0,0.9646951096177596,1.0,1.0,1.0,0.9852896290073998
2260,9048dd95941958d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2261,5c5f0c06d7035bb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2262,7328fe7f857051ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2263,4bbc76cff4355b53,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2264,40c362dd278b5280,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2265,e617fe519ab754dc,True,1.0,1.0,0.9246893746508755,1.0,1.0,1.0,0.9686205727711981
2266,75857e1f177b5af4,True,1.0,1.0,0.6304635743503291,1.0,1.0,1.0,0.8460264893126371
2267,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2268,dbb26055ea9351dc,True,1.0,1.0,0.791182428516117,1.0,1.0,1.0,0.9129926785483821
2269,603d4a913f315a41,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2270,40bdfb00872f5bc4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2271,1218b6a218b750d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2272,325989552f0d5845,True,1.0,1.0,0.9413788480562107,1.0,1.0,1.0,0.9755745200234212
2273,ec7125e961205a2d,True,1.0,1.0,0.9540806666001111,1.0,1.0,1.0,0.980866944416713
2274,ab8034dd8873524b,True,1.0,1.0,0.9149544359169524,1.0,1.0,1.0,0.9645643482987302
2275,4a6dd3df952b5703,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2276,dbba0a418817539e,True,1.0,1.0,0.7661414615309716,1.0,1.0,1.0,0.9025589423045716
2277,9114a3a480dd5466,True,1.0,1.0,0.8759148513277809,1.0,1.0,1.0,0.9482978547199087
2278,483bb60b0a0451e6,True,1.0,1.0,0.773678190997606,1.0,1.0,1.0,0.9056992462490024
2279,cd2e3c6240d55147,True,1.0,1.0,0.731588181045687,1.0,1.0,1.0,0.8881617421023696
2280,77dce92bdc8752d4,True,1.0,1.0,0.8586813929170051,1.0,1.0,1.0,0.941117247048752
2281,4109b79d84ea5053,True,1.0,1.0,0.997516365999061,1.0,1.0,1.0,0.9989651524996087
2282,ab2d918fa2e2543d,True,1.0,1.0,0.9429129696283085,1.0,1.0,1.0,0.9762137373451285
2283,b2f8e3b0a7a1565e,True,1.0,1.0,0.7736642065044788,1.0,1.0,1.0,0.9056934193768661
2284,29770ed8cd49511e,True,1.0,1.0,0.9065511190322049,1.0,1.0,1.0,0.9610629662634187
2285,03388b830f975734,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2286,ee8e4ad158ef5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2287,cf12097663665430,True,1.0,1.0,0.5410390904820553,1.0,1.0,1.0,0.8087662877008563
2288,a7d3e71b8ca456a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2289,790a5a0973815ab3,True,1.0,1.0,0.8727667617048238,1.0,1.0,1.0,0.9469861507103433
2290,918b6721bcf75d38,True,1.0,1.0,0.6311984713323647,1.0,1.0,1.0,0.8463326963884853
2291,160e6592389759c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2292,06067b68f2655a55,True,1.0,1.0,0.5818469133738572,1.0,1.0,1.0,0.8257695472391071
2293,c51ec68aa4fe5f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2294,f6b2a416f38d5609,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
2295,0d74b112df715917,True,1.0,1.0,0.9872126499958447,1.0,1.0,1.0,0.9946719374982687
2296,1586603a5a6353e6,True,1.0,1.0,0.5630589686939288,1.0,1.0,1.0,0.8179412369558037
2297,c7d7e1aa241a56a7,True,1.0,1.0,0.978352272572832,1.0,1.0,1.0,0.9909801135720132
2298,ec75cc0ff5825fb9,True,1.0,1.0,0.5908666797067544,1.0,1.0,1.0,0.8295277832111477
2299,9056de7dce5a50d3,True,1.0,1.0,0.733315721327205,1.0,1.0,1.0,0.8888815505530022
2300,948099bc138855b6,True,1.0,1.0,0.781506965638147,1.0,1.0,1.0,0.9089612356825613
2301,2a94741039ad566d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2302,59b5e5a171965609,True,1.0,1.0,0.8941375531523225,1.0,1.0,1.0,0.955890647146801
2303,e10fd359f695575f,True,1.0,1.0,0.8455899052826148,1.0,1.0,1.0,0.9356624605344228
2304,bcdf72879fff5ab1,True,1.0,1.0,0.8003856976758681,1.0,1.0,1.0,0.9168273740316116
2305,b9633d9afd4356a8,True,1.0,1.0,0.8949305778804614,1.0,1.0,1.0,0.956221074116859
2306,b38a9c035ce15dd5,True,1.0,1.0,0.8740035093443529,1.0,1.0,1.0,0.9475014622268138
2307,68bbcb5f42845480,True,1.0,1.0,0.9173683912296233,1.0,1.0,1.0,0.9655701630123431
2308,a5cde0f1dace5561,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2309,055e7b577c645e2e,True,1.0,1.0,0.9811785209538278,1.0,1.0,1.0,0.992157717064095
2310,ccaf88fb91a25119,True,1.0,1.0,0.6237277520225699,1.0,1.0,1.0,0.8432198966760708
2311,e59da7b4970654fd,True,1.0,1.0,0.7828083680791108,1.0,1.0,1.0,0.9095034866996295
2312,2cd54836815b5fb0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2313,86feb30b850f5ff2,True,1.0,1.0,0.7692359505812368,1.0,1.0,1.0,0.903848312742182
2314,712bbcdd69af5f26,True,1.0,1.0,0.874085277369244,1.0,1.0,1.0,0.9475355322371849
2315,60abcfb4e1c756d8,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
2316,d63949c1e1a25eab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2317,2055bd0e7a885e4a,True,1.0,1.0,0.8488429114563388,1.0,1.0,1.0,0.9370178797734745
2318,a752896c43c2526e,True,1.0,1.0,0.7642030682828671,1.0,1.0,1.0,0.9017512784511946
2319,ad8912b904665e0f,True,1.0,1.0,0.9071366416615863,1.0,1.0,1.0,0.9613069340256609
2320,e3194cb3328b512f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2321,61984566807c5b11,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
2322,df044fb9c65c5d52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2323,cb2db72bfca85119,True,1.0,1.0,0.6446642709943115,1.0,1.0,1.0,0.8519434462476297
2324,f9c8ec6aefc05be4,True,1.0,1.0,0.5362419483383657,1.0,1.0,1.0,0.8067674784743191
2325,e12d472387385ef6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2326,71fefe3bc0f0591e,True,1.0,1.0,0.8282558461716535,1.0,1.0,1.0,0.9284399359048555
2327,4203da2e7a8b518d,True,1.0,1.0,0.768188938988667,1.0,1.0,1.0,0.9034120579119446
2328,f36b32268f1c5404,True,1.0,1.0,0.9023862686397168,1.0,1.0,1.0,0.9593276119332153
2329,5a3ac99dc74c57ea,True,1.0,1.0,0.7865422916261137,1.0,1.0,1.0,0.9110592881775474
2330,0ffcae2811b257ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2331,fb2402a506065225,True,1.0,1.0,0.5656790667306903,1.0,1.0,1.0,0.819032944471121
2332,63efdfe040865222,True,1.0,1.0,0.7332565809434133,1.0,1.0,1.0,0.8888569087264222
2333,4102a6399acf528b,True,1.0,1.0,0.7684248841652538,1.0,1.0,1.0,0.9035103684021891
