index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
1089,4b48232c28699eff0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624915517.599393,664210.3345452871,3997422.132261002,664210.3346316103,3997422.132250138,1.0,0.14285714285714285,0.6875
1090,9e6370c960ce41937,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.16.14.39.34_veh-42_01111_01448,1,1631804439.1993148,587356.0414906613,4475670.901457936,587356.0415319368,4475670.901524363,1.0,0.999983274736549,0.5625
1091,e84670bb458b61a5c,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_00289_00398,1,1631820183.9998538,588956.1914799274,4474902.522717971,588970.050665617,4474853.771385786,1.0,0.14285714285714285,0.0
1092,fedd8a6a80f03da33,1.0,1.0,1.0,1.0,0.19496031505414738,1.0,1.0,1.0,0.7124858268050527,True,2021.06.03.13.55.17_veh-35_02572_02855,1,1622745847.601732,664425.9166751746,3997349.795407109,664425.8100702862,3997350.9494579635,1.0,0.09090909090909091,0.7484250984544211
1093,111982efc7ab59a6d,1.0,1.0,1.0,1.0,0.00979028711413812,1.0,1.0,1.0,0.646353673969335,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510639.69981,364950.30749070685,143322.71383187454,364950.482459765,143322.71734808723,1.0,0.07142857142857142,0.6905594647231681
1094,20e09bbb0401bd1be,0.5,0.0,0.0,1.0,0.5779762608822231,0.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00337_00504,1,1632927209.799903,331029.5767350617,4690752.790399939,331058.0266147251,4690752.436618528,0.0,0.05263157894736842,0.0
1095,9add3630e04fe7c41,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507109.20047,365210.8824858492,143683.3260122048,365221.0872562468,143691.53706024328,0.0,0.125,0.0
1096,ce4c369affbdefa99,1.0,1.0,1.0,1.0,0.6263398265349495,1.0,1.0,1.0,0.8665499380481962,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506731.7002468,365032.2988946041,143088.32456747672,365031.40384449443,143070.2964144221,0.0,9.944001847842291e-38,0.7582311957921717
1097,7d5a7137f0e5a166a,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632941240.0998268,331536.6585264663,4690848.606938585,331502.52639124857,4690869.87163099,1.0,0.09090909090909091,0.0
1098,d25e0e0e384818845,0.5,0.0,0.0,1.0,0.5598458211247586,0.0,0.0,1.0,0.0,True,2021.05.25.15.59.03_veh-30_04463_04606,1,1621977376.099386,664553.62514273,3997826.5993606993,664548.6701732525,3997855.554195678,0.0,0.05,0.0
1099,995a5ceaca13fa6a0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_01510_01591,1,1631802036.400076,588986.7647745291,4474787.7707282975,588978.1907654078,4474809.929696515,1.0,0.14285714285714285,0.0
1100,dc18fd577680f44b9,1.0,1.0,1.0,1.0,0.19821073625989652,1.0,0.0,1.0,0.5707895486642488,True,2021.06.28.13.53.26_veh-26_00492_00696,1,1624889083.703023,664426.0689484079,3997365.748902807,664425.3614762097,3997369.63019721,1.0,0.1,0.6244408550812177
1101,72e532553b9a9b88d,1.0,0.0,1.0,1.0,0.7842854780613701,1.0,1.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_00256_00716,1,1630340553.499503,331072.26378860493,4690745.211191914,331080.06106511183,4690739.159370973,1.0,0.125,0.0
1102,8428b4ef1485fe533,1.0,1.0,1.0,1.0,0.046818291053639396,1.0,1.0,1.0,0.6595779610905854,True,2021.09.16.21.13.37_veh-42_00172_00347,1,1631827121.200512,588625.8986003918,4475725.229996223,588625.8521920784,4475725.029925727,1.0,0.0,0.7021307159542622
1103,142f665559387e2c2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.17801504844,4690956.306197878,331399.1868874178,4690956.298666986,0.0,0.06666666666666667,0.4375
1104,3ee4790171e6a99ef,1.0,1.0,1.0,1.0,0.630352325099628,1.0,1.0,1.0,0.8679829732498671,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505924.7000349,365421.12448306725,144297.32874907373,365405.00429696194,144310.47430681065,1.0,0.06666666666666667,0.8844851015936337
1105,d2abdf59c161f4eef,1.0,1.0,1.0,1.0,0.031934859077994995,1.0,0.0,1.0,0.5114053068135697,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806577.4996688,587953.1045122026,4475623.345732635,587953.0371182011,4475623.278332848,1.0,0.019556226695863606,0.5724796434618734
1106,0f71d78f15a2628a4,1.0,0.0,0.5,1.0,0.847106918607788,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.2996988,332310.0954097239,4690370.34901997,332292.5653598496,4690371.337529452,1.0,0.07142857142857142,0.0
1107,6808c5efa6976fe37,1.0,1.0,1.0,1.0,0.24611003485523333,1.0,0.0,1.0,0.5878964410197263,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331393.6360109879,4690960.104207112,331396.68561260705,4690957.697741034,0.0,0.06666666666666667,0.5144093858922605
1108,75c869092ef8bc8ce,1.0,0.0,0.0,1.0,0.8162383040044422,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505933.2007358,365480.1015810024,144277.70959052016,365450.0469054833,144277.29475630066,1.0,0.05,0.0
1109,2afbbdc8bf9e5efe2,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.05.25.15.59.03_veh-30_00625_00855,1,1621973655.1005518,664258.0645734118,3996284.9598783953,664275.871977713,3996286.450793779,1.0,3.5853222437331947e-13,0.0
1110,046b8681d380244e2,1.0,0.0,0.0,1.0,0.7011643494258207,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00273_00514,1,1632942721.2996829,331032.5383457418,4690751.783720962,331063.2171005135,4690745.5720629785,0.0,0.05,0.0
1111,4a9850fe681028df5,1.0,0.0,0.0,1.0,0.5071931970033341,1.0,0.0,0.0,0.0,True,2021.09.16.13.53.10_veh-42_00860_01069,1,1631801423.8995168,587819.3005278497,4475655.20869227,587811.9723728695,4475668.92911178,0.0,5.902263875601201e-180,0.0
1112,ec511fbf17452272b,1.0,1.0,1.0,1.0,0.026172504865271208,1.0,1.0,1.0,0.6522044660233112,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927479.2998168,331257.72108876985,4691037.25787637,331257.6488735728,4691037.296364031,0.0,4.5035749455794305e-223,0.5706789077703973
1113,9dc9fc49b0eb8dd9c,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.17.40.09_veh-45_02539_02745,1,1631816779.400143,587730.8267619908,4475893.203241488,587765.3088961331,4475877.945706219,1.0,0.09090909090909091,0.0
1114,d8d45144c24388dfb,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_00289_00398,1,1631820167.999814,589024.1907293735,4474741.808441753,589027.8995226714,4474698.393576638,1.0,0.058823529411764705,0.0
1115,95b104c6ad1c29b95,1.0,0.0,0.0,1.0,0.9715202243577475,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124021.9999518,589028.2862560035,4474722.13697731,589028.2083256022,4474683.538616424,1.0,0.05263157894736842,0.0
1116,07095ff9932043d86,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.06.03.17.06.58_veh-35_02571_02742,1,1622757072.800535,664428.730681581,3998362.917432682,664428.9799014798,3998373.3400561432,1.0,0.08333333333333333,0.0
1117,6a4de6b536cc07742,1.0,1.0,1.0,1.0,0.5336387891449516,1.0,0.0,1.0,0.6905852818374827,True,2021.09.16.13.53.10_veh-42_00077_00153,1,1631800576.900032,589335.8805959282,4473922.230363924,589329.117121957,4473938.524189658,1.0,0.07692307692307693,0.7292621216077974
1118,df10a0ed732e3b815,1.0,1.0,1.0,1.0,0.018663012856323852,1.0,1.0,1.0,0.6495225045915441,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632940994.599623,330981.7341508403,4690938.62251601,330981.77885402227,4690938.593077581,1.0,0.16666666666666666,0.6933321915176012
1119,fb9996df723745a05,1.0,1.0,1.0,1.0,0.013900718179946137,1.0,0.0,1.0,0.5049645422071236,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806577.999713,587953.0951499139,4475623.368069682,587953.0716205344,4475623.344430801,1.0,1.1388660976549657e-07,0.5668439744312332
1120,4304662a687a53d30,1.0,1.0,1.0,1.0,0.06496834934973025,1.0,1.0,1.0,0.6660601247677608,True,2021.06.03.18.47.39_veh-35_00257_00492,1,1622760884.700826,664699.9620256881,3999304.6520056343,664699.6420214751,3999304.2429156485,1.0,2.517329956333679e-104,0.7078026091717907
1121,102bb69d5a0263f53,0.0,0.0,0.5,1.0,0.49778684122120326,0.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822804.9998279,587689.4674205044,4475546.528881202,587688.0569485117,4475526.305769116,1.0,0.06666666666666667,0.0
1122,4f84585468f82a1fc,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821526.4999418,588301.4582303897,4475926.073870321,588263.9072875883,4475892.223424485,1.0,4.892399082935385e-37,0.0
1123,6a45a8aa53220a0e3,1.0,1.0,1.0,1.0,0.19334492329047528,1.0,1.0,1.0,0.7119089011751697,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509896.6996138,365821.9074008289,143271.01014388658,365820.24131639017,143274.13507809603,1.0,1.3964561336495053e-93,0.7479202885282735
1124,ef019ffb0a16f5e9f,1.0,0.0,0.0,1.0,0.8622841315290818,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506284.199821,365863.3756812026,143233.23473203278,365833.0085982808,143257.5543852438,0.0,0.08333333333333333,0.0
1125,6d2b3bf21e89475b9,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803774.699926,587620.744502751,4475929.877430922,587624.5076439013,4475954.484254003,0.0,0.07142857142857142,0.0
1126,696843a23b748f1b0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507607.699837,365049.47750790283,143935.0561031639,365049.5438788899,143935.21285062787,1.0,2.7405639216552302e-204,1.0
1127,0dd1d00f6d1725ec3,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803544.199785,588696.0304358569,4475456.106906108,588731.7900358931,4475417.789941434,1.0,3.397474259778963e-40,0.0
1128,3365055ca32faadaa,1.0,1.0,1.0,1.0,0.460404967282189,1.0,1.0,1.0,0.8072874883150675,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800743.900833,589085.0315350387,4474641.874616969,589090.8255606532,4474638.89991317,1.0,0.058823529411764705,0.8313765522756841
1129,f22018746ab277cda,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341567.000501,332240.80736251525,4690421.602335653,332227.08831798565,4690427.468817052,1.0,0.07692307692307693,0.0
1130,81f85141bab63b560,1.0,1.0,1.0,1.0,0.39842654865013527,1.0,1.0,1.0,0.7851523388036198,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631822879.500362,587614.7170635232,4475656.57852004,587618.578559029,4475663.369740469,1.0,1.0446955119569656e-105,0.8120082964531673
1131,b479708037b5c5d7c,1.0,1.0,1.0,1.0,0.24562495589566968,1.0,0.0,1.0,0.5877231985341677,True,2021.06.03.12.02.06_veh-35_00233_00609,1,1622736827.501288,664213.4111508672,3997420.730802638,664215.0159033047,3997420.274411974,1.0,0.14285714285714285,0.6392577987173967
1132,0a74d996f43c7783c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505474.199882,365123.84270494134,143112.42982328442,365125.1459866351,143110.04587986998,1.0,0.1,1.0
1133,f5cba35a5a2bc646e,1.0,1.0,1.0,1.0,0.4501297764024358,1.0,0.0,1.0,0.6607606344294413,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.2996988,332299.57366743416,4690369.6487591285,332294.9721915886,4690371.78232874,1.0,0.07142857142857142,0.7031655551257612
1134,8d65d3f4d930b58ae,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331912.000762,332530.2195530718,4690417.683500186,332549.3473520876,4690391.226195485,1.0,0.05263157894736842,0.0
1135,ae2bc6336b41077f4,1.0,1.0,1.0,1.0,0.38068996682705675,1.0,0.0,1.0,0.6359607024382345,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506717.1997628,365058.5462993889,143020.2468704954,365062.4481332741,143016.0924930405,1.0,0.07692307692307693,0.6814656146334552
1136,355d2f57b20f32e9c,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341567.000501,332262.82314276585,4690414.325975343,332231.48418093787,4690424.597291325,1.0,0.07692307692307693,0.0
1137,ad215da365bb78fd6,1.0,0.0,0.0,1.0,0.7726919133208018,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506284.199821,365850.28169880685,143249.36951109805,365827.22180999635,143263.89944864143,1.0,0.08333333333333333,0.0
1138,fd26db12e49fe9b3e,1.0,1.0,0.5,1.0,0.9914516749422796,1.0,0.0,1.0,0.42704494195397846,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800708.8997898,589189.6911219095,4474395.053967348,589198.2059165732,4474378.521360258,1.0,1.8124966933459704e-288,0.43616432420973117
1139,e373db6dd950e3e73,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803276.6995718,589162.9777158207,4474473.730346179,589140.0869508046,4474514.938834784,1.0,0.07692307692307693,0.0
1140,dda6b82566281cb83,1.0,1.0,1.0,1.0,0.23351446834513764,1.0,1.0,1.0,0.7262551672661205,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800743.400754,589091.4224677822,4474643.814263495,589093.0667736372,4474640.021682909,1.0,9.898774854731455e-06,0.7604732713578555
1141,b6b4b0f2f2a7815cb,1.0,1.0,0.5,1.0,0.6264508501418962,1.0,0.0,1.0,0.3618662232396243,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823147.500208,587576.8007589277,4475910.410440437,587580.2819488769,4475926.675999079,1.0,2.3959894107527632e-51,0.3791329453346713
1142,85ec4ed1a5648c678,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341567.500442,332272.59998798894,4690396.308516402,332236.92987053323,4690419.796451327,1.0,0.07692307692307693,0.0
1143,e7d365382ac482e2f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.03.17.06.58_veh-35_02571_02742,1,1622757072.300323,664431.2594115897,3998373.8033011365,664430.9886875132,3998376.267002566,1.0,0.08333333333333333,1.0
1144,2d812dd423748572d,1.0,0.0,1.0,1.0,0.6820481557730934,1.0,0.0,1.0,0.0,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983958.4004478,664536.615574076,3998967.6876145815,664530.2582128713,3998959.772258387,1.0,4.613362554655304e-155,0.0
1145,2182fa4ac8750cb31,1.0,1.0,1.0,1.0,0.14485838337065132,1.0,1.0,1.0,0.6945922797752326,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822804.9998279,587685.2492796221,4475522.091546276,587683.9861631682,4475520.536382844,1.0,0.06666666666666667,0.7327682448033286
1146,e7c2b26b8d9679ed7,1.0,0.0,1.0,1.0,0.47301988614828255,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506731.7002468,365028.21633085096,143077.0427454678,365031.45305203,143066.3200532863,0.0,0.9986873291976742,0.0
1147,6e6153a1da30b26bd,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632940994.0997548,330981.75077404623,4690938.628330804,330981.7583891751,4690938.6233219635,1.0,0.16666666666666666,0.6875
1148,87c8ddd115e686126,1.0,0.0,0.0,1.0,0.7998927950407441,1.0,1.0,0.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510371.199955,365922.211927248,143024.3128128005,365938.1144725891,143046.34256634917,1.0,0.05555555555555555,0.0
1149,991fe7806bacdbaca,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.03.17.06.58_veh-35_02571_02742,1,1622757072.300323,664428.3651746262,3998367.082168291,664428.3473770203,3998377.5555496207,1.0,0.08333333333333333,0.0
1150,4a1669fb6d9debfb0,1.0,1.0,0.5,1.0,0.6711127203367423,1.0,1.0,1.0,0.4412701286315611,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803912.6996648,587683.0266589597,4475743.590221607,587681.0067987748,4475756.11082345,0.0,0.05,0.38611136255261597
1151,ba6dae21cadca949f,1.0,1.0,1.0,1.0,0.013976342333297871,1.0,0.0,1.0,0.5049915508333206,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806392.9996428,587576.5726058263,4475579.075468904,587576.5402122908,4475579.076289057,1.0,0.053510787396743136,0.5668676069791556
1152,bc07273c020da88b3,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632941223.59972,331394.6327066647,4690944.9709474575,331370.6352289257,4690956.569815475,1.0,0.08333333333333333,0.0
1153,25dc2853331e64985,1.0,0.0,0.5,1.0,0.48601385200568464,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506342.700286,366016.7352875374,143006.54866758792,366019.7063205335,142990.34949046752,0.0,0.07692307692307693,0.0
1154,4088cfb3d342b234d,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510504.200027,365569.59642154304,143136.44609180905,365568.7077147277,143108.26725557804,1.0,0.08333333333333333,0.0
1155,9463bb4964cd37676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745883.10147,664208.163660335,3997422.325529278,664221.6113105722,3997416.581587934,0.0,0.0625,0.875
1156,bc9c320fb031a11ff,1.0,0.0,1.0,1.0,0.6481848724276543,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631804077.200008,587825.0718228908,4475659.749515913,587812.3711767847,4475666.515089597,0.0,3.269612568673474e-144,0.0
1157,ed8e5c526e1f42a73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341465.500301,331658.95328148734,4690777.457392637,331658.95284896094,4690777.460232975,1.0,0.14285714285714285,1.0
1158,f2ffa929974330310,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927012.2997,330814.97850010084,4689907.850859562,330788.6189183547,4689894.691216341,0.0,0.07692307692307693,0.0
1159,1285808d1703253f0,1.0,0.0,0.5,1.0,0.7682430758282138,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803564.69955,588576.9746092036,4475611.540455492,588586.0852760951,4475599.874418679,1.0,0.07142857142857142,0.0
1160,8cf5c8b605a2a4959,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508452.200059,365587.3072597811,143910.1831407993,365587.3071789324,143910.18335790336,1.0,0.14285714285714285,0.5625
1161,fef06dc806442398d,1.0,0.0,1.0,1.0,0.4042308527248093,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821483.000248,587956.298981423,4475714.696146723,587946.802596217,4475721.474821461,1.0,0.05263157894736842,0.0
1162,37e08a9d04d846913,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510282.200049,365736.2791068862,142948.07611631,365731.2215268798,142953.25914999106,1.0,0.125,0.0
1163,a7f6db3ebc16e5c7c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800753.3999288,589042.0697978176,4474647.663726676,589042.0698786655,4474647.663723274,1.0,0.8863024238090237,0.5625
1164,a8f42da9ce93b404d,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800753.899801,589028.5615368517,4474668.826538996,589031.3741236207,4474649.096702479,0.0,1.4227517187121413e-206,0.0
1165,46571d478b3c7bc57,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927662.7996838,331657.7486370508,4690896.553168069,331689.1982125988,4690874.780142453,0.0,0.06666666666666667,0.0
1166,c8508736bb790cc27,0.0,1.0,1.0,1.0,0.36569994788663973,0.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631804077.200008,587820.6886134936,4475684.788367138,587808.2054989098,4475667.8757301485,1.0,1.4558906363055607e-66,0.0
1167,0acf0c1a301a7180c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508579.7004578,365651.9133550588,144039.10227207755,365651.92366817885,144039.09929283083,1.0,0.05925591035908385,1.0
1168,5567f0e0a3373dbcb,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_03198_03360,1,1632945497.799588,332631.39332866296,4690328.30756673,332592.7728162617,4690348.566461518,1.0,0.058823529411764705,0.0
1169,c2fbdb2ef268ad123,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.800225,664178.3222071824,3997409.346812369,664186.9348789424,3997420.1943048215,1.0,1.866861779439779e-224,0.875
1170,e1d71fd16cbfaade9,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.05.25.17.54.41_veh-35_01905_02121,1,1621981836.40063,664425.6872581122,3997347.197847682,664425.6868554691,3997347.2037600675,1.0,0.125,0.6875
1171,f5c8d07f9fe6a3b4d,0.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943319.7997699,331530.70721396484,4690844.7280975925,331498.1117992621,4690874.492621382,1.0,0.08333333333333333,0.0
1172,bccd8c64fe9f7bd3b,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341465.500301,331659.4919474624,4690771.781627887,331659.3166952421,4690772.172363721,1.0,0.14285714285714285,0.0
1173,d78e4f39396f3678e,1.0,1.0,1.0,1.0,0.33893968107156897,1.0,1.0,1.0,0.7639070289541318,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505924.7000349,365405.60874485987,144310.47193927472,365399.2711170825,144314.4106184176,1.0,0.06666666666666667,0.7934186503348652
1174,dd75967675d1052fc,1.0,1.0,1.0,1.0,0.19821073625989652,1.0,0.0,1.0,0.5707895486642488,True,2021.06.28.13.53.26_veh-26_00492_00696,1,1624889083.703023,664426.0689484079,3997365.748902807,664425.3614762097,3997369.63019721,1.0,0.1,0.6244408550812177
1175,dda43e7963e96149d,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506905.200531,364964.7204545234,143510.84847756784,364964.72498108377,143510.8565851205,1.0,5.490459021428075e-131,0.6875
1176,0cd1d84434c6f5d44,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.799785,332331.2474690977,4690351.815721107,332301.0855285738,4690366.971526505,1.0,0.07142857142857142,0.0
1177,a9c1cde64b777a9e3,1.0,1.0,1.0,1.0,0.380274318247192,1.0,0.0,1.0,0.6358122565168544,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745883.10147,664225.6321283007,3997411.5564237842,664227.7840185539,3997410.077476815,1.0,0.0625,0.6813357244522475
1178,cd5f552597cd3be08,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331841.500309,332830.446633484,4690201.675608491,332849.53508644266,4690183.851300668,0.0,0.058823529411764705,0.0
