,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
1196,07019aee6f130ff5d,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.4866404695201076,1.0,0.0,1.0,1.0,0.0
1197,abb500cc3351d897a,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7217388562146633,1.0,0.0,1.0,1.0,0.0
1198,5717f95b78bfe233e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1199,e0a8201279694e092,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1200,aedab2f29ef97f26a,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.6424075791219811,0.0,1.0,1.0,1.0,0.0
1201,ff15360ae71790eb6,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1202,36350983298c6896a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06914663024965152,1.0,1.0,1.0,1.0,0.7091083219530161
1203,014c92e4c2718adf8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18115856686642307,1.0,1.0,1.0,0.0,0.6191120521457572
1204,4923ab814b3842354,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2818828584996564,1.0,1.0,1.0,1.0,0.7755883932811426
1205,0ff61f43578c0d8e7,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1206,3b2fcd8bf613ba28f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1268269650681997,1.0,0.0,1.0,1.0,0.6021334265838124
1207,3fec70d4e8fe8d5b1,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1208,94787bba8c2128445,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1209,361596ff7ead113e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2338392887924501,1.0,0.0,1.0,1.0,0.6355747777476406
1210,596506940b29ec5c0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5145551003601848,1.0,1.0,1.0,1.0,0.8482984688625578
1211,774a05df3c1512cac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27900947776123497,1.0,1.0,1.0,1.0,0.7746904618003859
1212,ba66893d0046c895c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1213,cfe27a593a4819294,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.16180835238059726,1.0,0.0,1.0,0.0,0.0
1214,d3a043b81ea9596cd,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1215,5a653e174a05d5da0,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7022086938480379,1.0,1.0,1.0,1.0,0.0
1216,ce7eec1214fedafe8,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.19246759495463647,0.0,0.0,1.0,0.0,0.0
1217,85e4825cd9ff0b2e5,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1218,97d9f320cc65aac2b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5120949639814366,1.0,0.0,1.0,1.0,0.722529676244199
1219,00ca98016027ffb8d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1220,2c1190d3b505388dd,True,,,,,,,,,,0.5,0.0,0.5,1.0,0.8097664957674445,0.0,1.0,1.0,0.0,0.0
1221,c95875cdc20edcb2a,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.49087501126359134,1.0,0.0,1.0,1.0,0.0
1222,84073ac4c8f117f43,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.7124526645809964,0.0,0.0,1.0,1.0,0.0
1223,7712653347183e698,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19199894695213232,1.0,0.0,1.0,1.0,0.6224996709225413
1224,e013e127e2126bb32,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.5798047693925882,1.0,1.0,1.0,1.0,0.0
1225,9b28f2e81fd405453,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5018583635437122,1.0,1.0,1.0,1.0,0.0
1226,515197f50a14bc2fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9783480091527597,1.0,0.0,1.0,1.0,0.8682337528602374
1227,c9b6f0f21e11dae54,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5686366652364793,1.0,1.0,1.0,1.0,0.0
1228,c4f1e612f0a907247,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4445523410774305,1.0,1.0,1.0,1.0,0.0
1229,c86b538debe073fb7,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.49806960401333467,1.0,1.0,1.0,0.0,0.0
1230,b494d2dc15c7b315f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1231,c60975bf95e458f4f,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1232,f0cb86afe097df891,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5739251141311247,1.0,0.0,1.0,1.0,0.0
1233,f874994b902ae45d7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8551940104354253,1.0,0.0,1.0,1.0,0.8297481282610704
1234,8d8129f6368d5e730,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.7725625834041662,0.0,0.0,1.0,1.0,0.0
1235,19590a52744c02e94,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9530085504079975,1.0,1.0,1.0,1.0,0.0
1236,d17b5de2642504067,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8188979404963759,1.0,1.0,1.0,1.0,0.9434056064051175
1237,7036ba346c7d2824b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1238,4429b647133616c7e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11574207257382732,1.0,1.0,1.0,1.0,0.723669397679321
1239,17f3ba89b58f991f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8375199807624611,1.0,0.0,1.0,1.0,0.8242249939882691
1240,52e9709be4289e9ff,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.559659561787723,1.0,0.0,1.0,1.0,0.0
1241,61ea80d6d5820ce2a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1242,ecefe6eb9d594a685,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9827328749184623,1.0,0.0,1.0,1.0,0.0
1243,86dc24585f29d4c87,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.41595691043307775,0.0,1.0,1.0,0.0,0.0
1244,fcfbdd618540644fa,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1245,50c3efa45ebc549ab,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7957143748832044,1.0,0.0,1.0,1.0,0.0
1246,b0687bfcbe79bec09,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2138572886936516,1.0,1.0,1.0,1.0,0.7543304027167661
1247,bfd4cb9e2a8bebc15,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1248,2e49400543ea5674a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1249,d760fd5131cb248fc,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5968403294839959,1.0,0.0,1.0,1.0,0.0
1250,bc0871e224359d4c3,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5772071959397888,1.0,0.0,1.0,1.0,0.0
1251,1500bcfee0aae247d,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.4466295731944069,1.0,0.0,1.0,1.0,0.0
1252,2a8ffeaa7391e73c7,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1253,6864784b80c0a0fde,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1254,e7db08ac75d56b8b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4990897808669967,1.0,0.0,1.0,1.0,0.7184655565209365
1255,d253a5d864e95f8d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1256,0950505e558866cf8,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.43499722236198785,1.0,0.0,1.0,1.0,0.0
1257,58a779e8d452e3877,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6681559817338366,1.0,1.0,1.0,1.0,0.896298744291824
1258,286d0110f79f8450c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8096814379227754,1.0,0.0,1.0,1.0,0.8155254493508672
1259,7b49a5c516fc052ba,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1260,451c8ee9a94e9524f,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1261,59e6ebcbd44500064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.033632066559165535,1.0,0.0,1.0,1.0,0.5730100207997393
1262,45e565719eec672e1,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1263,93a1ac4a9b8b32451,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6853873463725242,1.0,0.0,1.0,0.0,0.0
1264,500c799cf6e33c39e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7717951844716681,1.0,1.0,1.0,1.0,0.9286859951473962
1265,93c5dce231ad8a838,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03754393136740634,1.0,1.0,1.0,1.0,0.6992324785523145
1266,0bc2b72e890837ec6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.01742750466616696,1.0,1.0,1.0,1.0,0.6929460952081772
1267,8d59e8ecb60e11b5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22748596616882846,1.0,0.0,1.0,1.0,0.6335893644277589
1268,8c29c71f168e21bbd,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1269,4df02e870186ea610,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5004043611872342,1.0,0.0,1.0,1.0,0.0
1270,6ac3abb0e9eb26113,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03918514566066351,1.0,0.0,1.0,1.0,0.5747453580189573
1271,c19a21525d410c990,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1272,7a574ea5511afe40d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1273,787aeff562a4b851a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1274,10591acdd773264c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1275,372a537447f7672b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1276,0fc2fec903c77398f,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.6661876931574778,1.0,0.0,1.0,1.0,0.0
1277,654d6d6e5212f40da,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1278,38c8739d0ae9e3f71,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06739196837935509,1.0,1.0,1.0,1.0,0.7085599901185484
1279,7acdb574f1a885262,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5442114394065808,1.0,0.0,1.0,1.0,0.7325660748145565
1280,9f8244fb38a036545,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4528337995494166,1.0,1.0,1.0,1.0,0.8290105623591927
1281,7d544582497e9153d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5609619050945291,1.0,0.0,1.0,1.0,0.0
1282,699fb67837db96cea,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1283,37965fbc732bb2aaf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11780316217228479,1.0,1.0,1.0,1.0,0.724313488178839
1284,5b7915b6c4d354972,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9105875579945313,1.0,1.0,1.0,1.0,0.0
1285,ebe3f434bfee258dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6911083796002647,1.0,1.0,1.0,1.0,0.9034713686250827
1286,3b32da65a709f23d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3844465370032308,1.0,0.0,1.0,1.0,0.6826395428135097
1287,9f1e97dfb6a8d6a6e,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9779187593242281,1.0,0.0,1.0,1.0,0.0
1288,24e6339c5f9336f36,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6226211204398486,1.0,0.0,1.0,1.0,0.0
1289,d745c239ecbf42d39,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1290,925c86df127c5e5b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28648644666126283,1.0,1.0,1.0,1.0,0.7770270145816447
1291,e14d602917d1d211f,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8889604589780681,1.0,0.0,1.0,1.0,0.0
1292,2a32769c4b35a8c07,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05894230366902413,1.0,1.0,1.0,1.0,0.7059194698965701
1293,bc3c63c0479feee36,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2940159085751895,1.0,0.0,1.0,1.0,0.0
1294,eb588d2e3b1e3409d,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9388995619743619,1.0,0.0,1.0,1.0,0.0
1295,43b92681b98be1dd3,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1296,e51cdc2544fd62fa6,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7782375131359109,1.0,0.0,1.0,0.0,0.0
1297,58f8bb6cc7ee41227,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9587904733660468,1.0,0.0,1.0,1.0,0.0
1298,766195ae1ef2dac03,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8276445344307372,1.0,1.0,1.0,1.0,0.0
1299,baf1cc49f4250c41a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1300,a33343b83ce194f89,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17630901098196042,1.0,1.0,1.0,1.0,0.7425965659318626
1301,c7f30a40dbc7d2bf8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1302,908b05ed734967ac3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5460740744881927,1.0,0.0,1.0,1.0,0.7331481482775601
1303,eb18eff580c25dafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.027351090772692436,1.0,0.0,1.0,1.0,0.5710472158664663
1304,050eb5c5cd6081213,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.35735594212175853,1.0,1.0,1.0,1.0,0.0
1305,5875003845a7403ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1306,ecb1dd4076b28cd84,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1307,165e39945068ad586,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1308,b46226c085423d5a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.471912505085577,1.0,1.0,1.0,1.0,0.8349726578392428
1309,772ca0f5b2b35d83b,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
1310,597d6626cc9f6cdbd,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.6612024141115892,0.0,0.0,1.0,1.0,0.0
1311,83b6e2ed6238cd43a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23341670810668397,1.0,1.0,1.0,1.0,0.7604427212833387
1312,66186ff8feddb320f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16891260194724877,1.0,0.0,1.0,1.0,0.6152851881085153
1313,517d13818dab667f5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4742481857070362,1.0,0.0,1.0,1.0,0.0
1314,fa350068f608950fe,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1315,d069a0081ae35d442,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0820499796650555,1.0,0.0,1.0,1.0,0.5881406186453298
1316,4c838e94f573fa977,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02372308974925139,1.0,0.0,1.0,1.0,0.5699134655466411
1317,43f7fbb8fc3c4d17b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1318,a382d4a158cc4f443,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6604268638643288,1.0,0.0,1.0,1.0,0.0
1319,fbf6a32724a0d16f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1320,dfe73ad8f70781d46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1321,8b4f3b5980bf21a3b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6159528994842968,1.0,1.0,1.0,0.0,0.0
1322,be32b597dc6df2a8a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1323,5959223c7ec6a8c04,True,,,,,,,,,,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1324,769c3d78ab53dd47b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1040642490833685,1.0,1.0,1.0,1.0,0.7200200778385526
1325,4e231a60b33891721,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05930801767401303,1.0,0.0,1.0,1.0,0.5810337555231291
1326,1e3e373072e96c044,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1327,8be69e03781f4c138,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9542696773132624,1.0,0.0,1.0,1.0,0.0
1328,bef5978ef06f054f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8717438478386628,1.0,1.0,1.0,1.0,0.9599199524495821
1329,fec17ad0f4921b486,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19957416494114139,1.0,1.0,1.0,1.0,0.7498669265441067
1330,8a9e6d29520f76dfc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2290506511370138,1.0,0.0,1.0,1.0,0.6340783284803169
1331,bebc043b24bdb6ddf,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.440905220973132,1.0,1.0,1.0,1.0,0.0
1332,b4f924a8633b4e666,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1333,3e56a32b74b50d827,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09655862110615597,1.0,1.0,1.0,1.0,0.7176745690956737
1334,68681651575ebbc90,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1335,624d6c465e568f7a9,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1336,b7649c3b2cd5537c8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1337,cad0619a5797da011,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.621167622038698,0.0,0.0,1.0,1.0,0.0
1338,576ad4ad9e64275b1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1339,340986fda5e34ccac,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1340,5dc798ecdc1897481,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.900247773924845,0.0,0.0,1.0,0.0,0.0
1341,8b639fb0376857c55,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.428320172511908,1.0,0.0,1.0,1.0,0.6963500539099713
1342,af838aad1e6b19925,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5956547819969129,1.0,1.0,1.0,1.0,0.8736421193740354
1343,ea85faa2c543fbbae,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.41656945787684674,1.0,1.0,1.0,0.0,0.0
1344,46e64616eb8cc57af,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5942003515989182,0.0,0.0,1.0,1.0,0.0
1345,2acdb8c02a4722af1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05763359176227063,1.0,1.0,1.0,1.0,0.7055104974257096
1346,1bddac86d58ce72a5,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1347,31cff30cd9b0dac82,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4450308761406533,1.0,1.0,1.0,1.0,0.0
1348,1b7240da7a5598b38,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1349,0e6b7e12965c8e997,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1350,50af9c4a2721fb804,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1351,896888ec148c2c4cb,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5707185683961685,0.0,0.0,1.0,1.0,0.0
1352,b597eeb6a07198090,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6647847733395998,1.0,1.0,1.0,1.0,0.0
1353,bc84695ec7d4fc814,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.825630617862022,0.0,0.0,0.0,0.0,0.0
1354,56a96ee7abd76ab13,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1355,9e8bcf0ba8fefe716,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1356,cd294e9205c77defd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47019072096171305,1.0,0.0,1.0,1.0,0.7094346003005353
1357,c3eabd6982ee224c4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.26810684318341527,1.0,0.0,1.0,1.0,0.0
1358,506e98e6817013978,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7900524753019554,1.0,1.0,1.0,0.0,0.0
1359,79d6ba3b0e13a7f66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07937314256305474,1.0,1.0,1.0,1.0,0.7123041070509546
1360,873b2bce6903cffc1,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1361,5b733b329372ed8c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22020157473684795,1.0,1.0,1.0,0.0,0.6313129921052649
1362,5b406458d7f722fb2,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7989799008410274,1.0,1.0,1.0,1.0,0.0
1363,84ca2983c8da58e9b,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1364,49538162999026026,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1365,5b387bb6b49ae731a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.039418783047490365,1.0,0.0,1.0,1.0,0.5748183697023408
1366,c950df7be837da65b,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1367,5b31db57958441e62,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1368,fe454c84ae38cb664,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1369,36c7b91f3363fdeda,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1370,a41ba68bdc9f9fb88,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27766973409291934,1.0,1.0,1.0,1.0,0.7742717919040373
1371,fa2224428f7eab22f,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1372,ca6194714b4b58cfb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09477575875622604,1.0,0.0,1.0,1.0,0.5921174246113207
1373,9d01fb3bc5ce52bd1,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8531443743586833,1.0,0.0,1.0,1.0,0.0
1374,e9b4dc8775d9b86e1,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1375,d25b5af7899d7e8e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.01408322361395894,1.0,0.0,1.0,1.0,0.5669010073793621
1376,0aaae91a3ffa7e596,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8890876342374286,1.0,0.0,1.0,1.0,0.0
1377,3b8808368bea4771a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5803780567312498,1.0,1.0,1.0,0.0,0.7438681427285155
1378,e677a32f0475fc05e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.24468075146285087,1.0,0.0,1.0,1.0,0.0
1379,2c48bea3e93ba9e48,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8687294543579425,1.0,1.0,1.0,1.0,0.47948897724342854
1380,5d16842470d67d7aa,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1381,bff99a3eb84ffe4ba,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.25874705624376554,1.0,0.0,1.0,1.0,0.0
1382,0dacd04f2b5cb9990,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1383,e9751ea5c28dbd703,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.9718974393926985,0.0,0.0,1.0,1.0,0.0
1384,c4bb99fe9ff474e51,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.736200528191734,1.0,1.0,1.0,1.0,0.9175626650599169
1385,d9f0da556a4c7bb77,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1386,ecc22288ebf17a22e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1387,01e51bacf68548cab,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1388,bae5ac57314f7412b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
