,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
1307,165e39945068ad586,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21269413396868508,1.0,0.0,0.0,0.0,0.3789669168652141
1308,b46226c085423d5a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18126621027450937,0.0,1.0,1.0,0.0,0.3066456907107842
1309,772ca0f5b2b35d83b,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
1310,597d6626cc9f6cdbd,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.18814807698127287,1.0,0.0,1.0,0.0,0.0
1311,83b6e2ed6238cd43a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22709106125552952,1.0,1.0,1.0,1.0,0.758465956642353
1312,66186ff8feddb320f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09819708201756204,1.0,0.0,1.0,0.0,0.46818658813048813
1313,517d13818dab667f5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1412669906773615,1.0,0.0,1.0,0.0,0.4816459345866755
1314,fa350068f608950fe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3455750664377512,1.0,0.0,0.0,0.0,0.42049220826179723
1315,d069a0081ae35d442,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08147755344195992,1.0,0.0,1.0,1.0,0.5879617354506125
1316,4c838e94f573fa977,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.023714876300862515,1.0,0.0,1.0,1.0,0.5699108988440196
1317,43f7fbb8fc3c4d17b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1318,a382d4a158cc4f443,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17812780526050787,1.0,0.0,1.0,0.0,0.4931649391439087
1319,fbf6a32724a0d16f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3991860568209318,1.0,0.0,1.0,0.0,0.5622456427565412
1320,dfe73ad8f70781d46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1321,8b4f3b5980bf21a3b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16014142057269404,1.0,1.0,1.0,0.0,0.6125441939289669
1322,be32b597dc6df2a8a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1323,5959223c7ec6a8c04,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1324,769c3d78ab53dd47b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0822970819950836,1.0,1.0,1.0,1.0,0.7132178381234636
1325,4e231a60b33891721,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.002358652548068325,1.0,1.0,1.0,1.0,0.6882370789212713
1326,1e3e373072e96c044,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3263751953243128,1.0,0.0,0.0,0.0,0.0
1327,8be69e03781f4c138,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25603178504053753,1.0,1.0,0.0,0.0,0.517509932825168
1328,bef5978ef06f054f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.230955277939095,1.0,1.0,0.0,0.0,0.5096735243559671
1329,fec17ad0f4921b486,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1157055604371895,1.0,1.0,1.0,0.0,0.5986579876366217
1330,8a9e6d29520f76dfc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.032903851373204646,1.0,0.0,1.0,1.0,0.5727824535541264
1331,bebc043b24bdb6ddf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11814173490787667,1.0,1.0,1.0,0.0,0.5994192921587115
1332,b4f924a8633b4e666,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.28125
1333,3e56a32b74b50d827,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09591206149265007,1.0,1.0,1.0,1.0,0.7174725192164532
1334,68681651575ebbc90,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.32781790262775706,1.0,0.0,1.0,0.0,0.5399430945711741
1335,624d6c465e568f7a9,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1336,b7649c3b2cd5537c8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1337,cad0619a5797da011,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1838490733018659,1.0,0.0,0.0,0.0,0.3699528354068331
1338,576ad4ad9e64275b1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1339,340986fda5e34ccac,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1340,5dc798ecdc1897481,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22198881008934596,1.0,0.0,0.0,0.0,0.3818715031529206
1341,8b639fb0376857c55,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.168823032261197,1.0,0.0,1.0,0.0,0.49025719758162406
1342,af838aad1e6b19925,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1684988719904285,1.0,1.0,1.0,0.0,0.0
1343,ea85faa2c543fbbae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1685904838062181,1.0,1.0,1.0,0.0,0.6151845261894431
1344,46e64616eb8cc57af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19235299968437752,1.0,0.0,0.0,0.0,0.372610312401368
1345,2acdb8c02a4722af1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1346,1bddac86d58ce72a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13619654590719682,1.0,1.0,1.0,0.0,0.605061420595999
1347,31cff30cd9b0dac82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11895321557810336,1.0,1.0,1.0,0.0,0.5996728798681573
1348,1b7240da7a5598b38,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1349,0e6b7e12965c8e997,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1350,50af9c4a2721fb804,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.509232227568713,1.0,1.0,0.0,0.0,0.0
1351,896888ec148c2c4cb,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.20158119338649477,0.0,0.0,0.0,0.0,0.0
1352,b597eeb6a07198090,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3122681976093175,1.0,0.0,1.0,0.0,0.5350838117529118
1353,bc84695ec7d4fc814,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27615643307112836,1.0,1.0,0.0,0.0,0.5237988853347276
1354,56a96ee7abd76ab13,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1355,9e8bcf0ba8fefe716,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27390531806000806,1.0,1.0,1.0,0.0,0.6480954118937525
1356,cd294e9205c77defd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14120523817163533,1.0,0.0,1.0,0.0,0.48162663692863605
1357,c3eabd6982ee224c4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.15105589435447683,1.0,0.0,1.0,0.0,0.0
1358,506e98e6817013978,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2484808277982849,1.0,0.0,0.0,0.0,0.0
1359,79d6ba3b0e13a7f66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07770519476080381,1.0,1.0,1.0,1.0,0.7117828733627511
1360,873b2bce6903cffc1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8322779717189267,1.0,0.0,1.0,0.0,0.3487934330810823
1361,5b733b329372ed8c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1284422550942324,1.0,1.0,1.0,0.0,0.6026382047169476
1362,5b406458d7f722fb2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23625242922699846,1.0,0.0,0.0,0.0,0.386328884133437
1363,84ca2983c8da58e9b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3291858551421819,1.0,0.0,0.0,0.0,0.4153705797319318
1364,49538162999026026,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1365,5b387bb6b49ae731a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.002712645842040976,1.0,0.0,1.0,1.0,0.5633477018256379
1366,c950df7be837da65b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1367,5b31db57958441e62,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1368,fe454c84ae38cb664,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1369,36c7b91f3363fdeda,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1370,a41ba68bdc9f9fb88,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14643916154902825,1.0,1.0,1.0,0.0,0.6082622379840713
1371,fa2224428f7eab22f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36277806934384843,1.0,1.0,0.0,0.0,0.5508681466699527
1372,ca6194714b4b58cfb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06300281515692224,1.0,0.0,1.0,1.0,0.5821883797365381
1373,9d01fb3bc5ce52bd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23527020981086327,1.0,1.0,0.0,0.0,0.5110219405658948
1374,e9b4dc8775d9b86e1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2958292570655803,1.0,0.0,0.0,0.0,0.0
1375,d25b5af7899d7e8e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.014080378168552772,1.0,0.0,1.0,1.0,0.5669001181776727
1376,0aaae91a3ffa7e596,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22220510669131832,1.0,1.0,0.0,0.0,0.5069390958410369
1377,3b8808368bea4771a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30862305864967465,1.0,1.0,1.0,0.0,0.6589447058280233
1378,e677a32f0475fc05e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.18434384212246357,1.0,0.0,1.0,0.0,0.0
1379,2c48bea3e93ba9e48,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2323519103372195,1.0,1.0,0.0,0.0,0.5101099719803811
1380,5d16842470d67d7aa,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1381,bff99a3eb84ffe4ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15595991307271284,1.0,0.0,1.0,0.0,0.4862374728352228
1382,0dacd04f2b5cb9990,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1383,e9751ea5c28dbd703,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18441907260828083,0.0,1.0,1.0,0.0,0.30763096019008773
1384,c4bb99fe9ff474e51,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13447149367397523,1.0,1.0,1.0,0.0,0.6045223417731173
1385,d9f0da556a4c7bb77,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3208463845491182,1.0,1.0,1.0,0.0,0.6627644951715994
1386,ecc22288ebf17a22e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1387,01e51bacf68548cab,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1388,bae5ac57314f7412b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1389,9a5590594b11e4e0d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27558151740375086,1.0,1.0,0.0,0.0,0.5236192241886721
1390,232ee9d7342aed6a0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1391,6232a0b37017c2c9f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11610483630891724,1.0,1.0,1.0,0.0,0.5987827613465366
1392,7b6367ddd040256d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1393,ea6b0110876910b22,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19218886439803312,1.0,1.0,1.0,0.0,0.6225590201243854
1394,4358e02f26d710fd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.015420817812540871,1.0,1.0,1.0,1.0,0.692319005566419
1395,dfb3b08e2dddf7b38,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2126276934958928,1.0,0.0,0.0,0.0,0.0
1396,7a9cbf03b55e84c29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08534005618293573,1.0,0.0,1.0,1.0,0.5891687675571674
1397,7e61c66c138daab84,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1863167454888928,1.0,1.0,1.0,0.0,0.620723982965279
1398,977312aa1b30d7f8f,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1399,9852fe25aea4c5db3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21248710275034874,1.0,0.0,0.0,0.0,0.378902219609484
1400,4a99f83b526b20ecf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.005044949211029915,1.0,0.0,1.0,1.0,0.5640765466284469
1401,25c21cb66208cb6c6,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1402,f38fa4be9ff4556d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1327905626773391,1.0,1.0,1.0,0.0,0.6039970508366685
1403,221ee037ec27dbb36,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1404,47269d59365ccc36c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25510063921195136,1.0,1.0,0.0,0.0,0.5172189497537348
1405,7daae87faa1540ace,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23380641823121345,1.0,0.0,0.0,0.0,0.3855645056972542
1406,ba1d4ee6517641b7b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40320698926076276,1.0,1.0,1.0,0.0,0.6885021841439883
1407,a3b3172d137c4851c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5048680051454899,1.0,1.0,0.0,0.0,0.5952712516079656
1408,bb77c49defa6c4631,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17272834909635126,1.0,0.0,1.0,0.0,0.4914776090926098
1409,6cbcce7f4aa5854ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3096779420793363,1.0,0.0,0.0,0.0,0.4092743568997926
1410,47fc4c6fd21e44379,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02124215030977957,1.0,1.0,1.0,1.0,0.694138171971806
1411,b4590a06173d6c3f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4375
1412,74fbb7c806207e386,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0827490895441011,1.0,0.0,1.0,1.0,0.5883590904825315
1413,f8e644eaae7fc78c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33390287949853975,1.0,0.0,0.0,0.0,0.41684464984329367
1414,4cb9cbe26edb17f04,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1415,dd7cd37257f99be9e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3535263096399053,1.0,0.0,0.0,0.0,0.0
1416,b51b8bf8d757ee5de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2839921722975724,1.0,1.0,0.0,0.0,0.5262475538429914
1417,dcea45b5db447124d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1418,35d4f508b7e0207b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.019036575114285196,1.0,1.0,1.0,1.0,0.6934489297232141
1419,461b3554166aa0d6f,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1420,8befb288003901497,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1421,b50c1c40b51d7211f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03879140257274299,1.0,0.0,1.0,1.0,0.5746223133039822
1422,4b0f639cbf3aaa353,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36894017069700413,1.0,0.0,1.0,0.0,0.5527938033428138
1423,7259df2fbd4ef7047,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0025002078004475676,1.0,0.0,1.0,1.0,0.5632813149376399
1424,c6e091204feb3069c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20632880560357034,1.0,1.0,0.0,0.0,0.5019777517511157
1425,d3fd9caab2859cfd1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.42973694321803907,1.0,0.0,0.0,0.0,0.2233963973778186
1426,8dd36b48e9549dfbb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6621556065329297,1.0,1.0,1.0,0.0,0.7694236270415405
1427,fcc569fe0c7aef6a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1428,701516f2dc4b0ec24,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04269247338353685,1.0,1.0,1.0,1.0,0.7008413979323553
1429,385adba134e6d7874,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1430,5922fad17f2f5e59f,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1431,34c0cbcc136c66c89,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17158087184418533,1.0,0.0,1.0,0.0,0.4911190224513079
1432,7338fea39e2bae90e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17481899589763017,1.0,0.0,1.0,0.0,0.4921309362180094
1433,676ffbee9ca648d5c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1434,1b9be7126769fdb92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22594471046472286,1.0,1.0,1.0,0.0,0.6331077220202259
1435,355e5bb60c8fb0793,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1436,298d36dd2179b1b09,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21461194246021,1.0,0.0,0.0,0.0,0.3795662320188156
1437,89fdadaeadc80221e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1438,b6e21e56bbdb5ba68,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1749665142180131,1.0,0.0,1.0,0.0,0.4921770356931291
1439,f57b598a624e522c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.245093777438813,1.0,0.0,1.0,0.0,0.5140918054496291
1440,334428793abea228f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.40262155287753915,1.0,0.0,1.0,0.0,0.0
1441,d5edc9afab7f3a337,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17427826523150244,1.0,1.0,1.0,0.0,0.6169619578848445
1442,bb22e24798c605096,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3667238120180158,1.0,0.0,0.0,0.0,0.42710119125562995
1443,7c8ff6814e197c909,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
1444,339ecba374c29a3ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18627458895160517,1.0,1.0,1.0,0.0,0.6207108090473766
1445,6c00c1447928881d7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10648626955220888,1.0,0.0,1.0,1.0,0.5957769592350652
1446,de3ab8b6981c3e632,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1447,5a0a989dc5a853c97,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.15039272077034013,1.0,0.0,1.0,0.0,0.0
1448,c356f7c7a4dfada23,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.034165295997151034,1.0,0.0,1.0,1.0,0.5731766549991097
1449,a0f74d36d2aa52b1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08554914889705707,1.0,1.0,1.0,1.0,0.7142341090303304
1450,bcdf9aeebdcada173,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18695123781228176,1.0,0.0,1.0,0.0,0.49592226181633803
1451,fc75e772cd8a739f3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1452,cd19384b9fe667753,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.20730719711548667,1.0,0.0,0.0,0.0,0.0
1453,b95297d2453c0e1e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2831480274055529,1.0,1.0,1.0,0.0,0.6509837585642353
1454,ebf583743cf822ad6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2329037425020846,1.0,0.0,0.0,0.0,0.38528241953190145
1455,9dd3876cb173c36aa,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.3780812493013677,1.0,0.0,0.0,0.0,0.0
1456,f21c4208d817951b4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.18470453756527463,1.0,0.0,1.0,0.0,0.0
1457,956a8bcaa1a0b0856,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.40712089488348985,0.0,0.0,0.0,0.0,0.0
1458,bd9cfcf17b064f7df,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07358692320275181,1.0,1.0,1.0,1.0,0.7104959135008599
1459,29500c50afeb0e68a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5077755530393134,1.0,1.0,1.0,0.0,0.0
1460,7d4dd35efebf5aa8f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0026472627674484998,1.0,0.0,1.0,1.0,0.5633272696148277
1461,c7690543523741cf3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2818309649219873,1.0,0.0,0.0,0.0,0.40057217653812105
1462,03a6d53a889503fa1,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1463,661923b68a72445aa,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1786936821860903,1.0,0.0,1.0,0.0,0.0
1464,a6158322c9262bd39,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26365630454493527,1.0,1.0,0.0,0.0,0.5198925951702923
1465,c88ec2d9a664ec957,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42096712221281674,1.0,1.0,1.0,0.0,0.6940522256915053
1466,0ea9174f9cfe31c0d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19724288759689018,1.0,1.0,0.0,0.0,0.4991384023740282
1467,89474c5ba034ced0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1452257769765897,1.0,1.0,1.0,1.0,0.7328830553051843
1468,09747cf799a19f292,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13919908000802392,1.0,0.0,1.0,1.0,0.6059997125025075
1469,3e179fc29839a19a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1470,a7eababd56f26dc5e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22275358695438613,1.0,1.0,0.0,0.0,0.5071104959232456
1471,393ebaed8cd47962e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2484808277982849,1.0,0.0,0.0,0.0,0.0
1472,35a201132842b0275,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09858381878340901,1.0,0.0,1.0,1.0,0.5933074433698153
1473,dba7acca42dcb992f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.30439018990024613,1.0,0.0,1.0,0.0,0.0
1474,b1c7cedccc066a77d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1617406646805878,1.0,0.0,1.0,0.0,0.48804395771268366
1475,6e1ecc74646f12ab1,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1476,317774c453bf853ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11447312905101013,1.0,0.0,1.0,1.0,0.5982728528284407
1477,467d53c4d720db393,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4250604019106408,1.0,1.0,1.0,0.0,0.6953313755970753
1478,01f31009879396921,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23930545766149453,1.0,1.0,1.0,0.0,0.637282955519217
1479,2dac2b9cae0ff11f8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1480,01b75264953369ae4,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6559966013763178,1.0,0.0,1.0,0.0,0.32124946896504963
1481,977ccf108c51d43d0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08676398555753827,1.0,1.0,1.0,1.0,0.7146137454867307
1482,085b907f63a37b0ac,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2025748958550829,1.0,0.0,0.0,0.0,0.0
1483,cd00bd6a4daf5fce4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1545251050793168,1.0,0.0,1.0,0.0,0.4857890953372865
1484,59223499b6e8a12d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2701685742895633,1.0,1.0,1.0,0.0,0.6469276794654886
1485,f42ba561b2c6f684a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0937939629780821,1.0,1.0,1.0,0.0,0.5918106134306507
1486,7fda1bb28d64c96f0,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1487,ce3d7615ed78d6c47,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1488,b77eab715fa3e5a65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15234324497785273,1.0,1.0,1.0,0.0,0.6101072640555789
1489,78ff4a8811ea50019,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1490,686f1f87016b7e54b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1491,ba8bf5b95601df543,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21447484623686597,1.0,0.0,0.0,0.0,0.37952338944902064
1492,bd132bb290ee8b29b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1493,b6f6daabfac4fa910,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5172880677217431,1.0,1.0,0.0,0.0,0.5991525211630447
1494,463716f28ebb21a5d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
