,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
2687,7eb4ec2ae9fe5702,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2688,5ff5c54200fe53fb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2689,ba7da1b0100054f4,True,1.0,1.0,0.6864547580090332,1.0,1.0,1.0,0.8693561491704305
2690,f620e6d6c13b53b7,True,1.0,1.0,0.39866245691512103,1.0,1.0,0.5,0.7494426903813004
2691,859dea9ce9215b47,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2692,4e2cc4b2c43055fe,True,1.0,1.0,0.499045949087499,1.0,1.0,0.5,0.7912691454531245
2693,bcdaa4a47f925ebb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2694,10c9b6cd8a2e55f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2695,d615904971e05b5a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2696,e6a5ca65ce135d1c,True,1.0,1.0,0.7515725770275936,0.0,1.0,0.0,0.47982190709483064
2697,f2033bf66332541b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2698,fb6e02b5752e5754,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2699,d2c7bb24957c56ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2700,f976da772a435bd5,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
2701,71031bf46f1b5cb8,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2702,1c2140b2eac55906,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2703,39fde97003dd540e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2704,da6bafca1d9f5b58,True,1.0,1.0,0.016823908062527048,1.0,1.0,1.0,0.5903432950260529
2705,e36849f8d9e15ce8,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2706,79bba6381fb85a36,True,1.0,1.0,0.8367570300203772,1.0,1.0,1.0,0.9319820958418239
2707,e9d16ba0eb935220,True,1.0,1.0,0.426387072920364,1.0,1.0,1.0,0.7609946137168183
2708,f52211f2dec85537,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2709,23978c649a7e597c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2710,18dd0b3ef6b75b70,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2711,5155241fdbbf57b3,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2712,355dadd64723531e,True,1.0,1.0,0.8675571403252609,1.0,1.0,1.0,0.9448154751355253
2713,87100d8379c158cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2714,b7122fd86c855943,True,1.0,1.0,0.36360421606281534,1.0,1.0,1.0,0.7348350900261731
2715,1f67195591a95027,True,1.0,1.0,0.7904628190589873,1.0,1.0,1.0,0.9126928412745782
2716,b50353ebaee65cbe,True,1.0,1.0,0.7196404813061156,1.0,1.0,1.0,0.8831835338775482
2717,ac0fb7997f4e5106,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
2718,88207b881eb5573c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2719,d1d19175f88e5b2e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2720,5503e65e815a58c7,True,1.0,1.0,0.051858040375379374,1.0,1.0,1.0,0.6049408501564081
2721,adfdcd3c5a9a5fb9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2722,09dc77e888295011,True,1.0,1.0,0.616368354542892,1.0,1.0,1.0,0.8401534810595384
2723,11bf2d4580ab5bc2,True,1.0,1.0,0.6343401044823217,1.0,1.0,1.0,0.8476417102009673
2724,150bfebecc525d57,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2725,7bfd8ff8489158cc,True,1.0,1.0,0.8961891659696564,0.0,1.0,1.0,0.5400788191540234
2726,979fc47b4f245a9c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2727,5f8d8f88750f57b7,True,1.0,1.0,0.835087043732342,1.0,1.0,1.0,0.9312862682218093
2728,c159f0c331075464,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2729,9b4e0723f48755fb,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2730,05d6d7d83b97547c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2731,45b494315ca85268,True,1.0,1.0,0.7448912268869171,1.0,1.0,1.0,0.8937046778695489
2732,367ee5f18e345a72,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2733,6097ef5cbbfd5dd9,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2734,9c03b730a5725c00,True,1.0,1.0,0.8403247119920563,1.0,1.0,1.0,0.9334686299966902
2735,54ae4b189e79541b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2736,88e6d9d5dd715516,True,1.0,1.0,0.5773205013860592,1.0,1.0,1.0,0.8238835422441912
2737,68c666c7045f5609,True,1.0,1.0,0.7683724241098482,1.0,1.0,1.0,0.90348851004577
2738,29c5f96fb4e95d3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2739,51ab6f367130574d,True,1.0,1.0,0.7351091285167787,1.0,1.0,1.0,0.8896288035486578
2740,c8df3a922f9d5550,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2741,f78a67043d9e5477,True,1.0,1.0,0.8670099499860014,1.0,1.0,1.0,0.944587479160834
2742,da1a3756e4465c03,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2743,b63793ec1e0350e6,True,1.0,1.0,0.7888724926846719,1.0,1.0,1.0,0.91203020528528
2744,db723debaec15d81,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2745,8d06ea883e7853a9,True,1.0,1.0,0.6840540578013921,1.0,1.0,1.0,0.8683558574172467
2746,1cd73301d5745314,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2747,8d21608fa8c354f1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2748,f3c9dcda27ba51a7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2749,263367576c285a2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2750,c39af88ae1be534a,True,1.0,1.0,0.8462761881013755,1.0,1.0,1.0,0.9359484117089064
2751,3ef7a107ecc75162,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2752,143234de18d5587f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2753,2908ea54e9955267,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2754,aab09057df0a515d,True,1.0,1.0,0.8063851610932952,1.0,1.0,0.0,0.9193271504555396
2755,3466b16cf2c95855,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2756,c3634ce5c5535b16,True,1.0,1.0,0.7396965412286659,1.0,1.0,1.0,0.8915402255119441
2757,e9597ce7a5a7589b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2758,cdc6e3f7dcb25376,True,1.0,1.0,0.8799815199711982,1.0,1.0,1.0,0.9499922999879993
2759,45102df6530d59e8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2760,b5025be9867f503e,True,1.0,1.0,0.5553422270508601,1.0,1.0,1.0,0.8147259279378584
2761,23beee726a59557a,True,1.0,1.0,0.5229428218664691,1.0,1.0,1.0,0.8012261757776954
2762,edbd8b34cdc65008,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2763,637b5b88f5a2566c,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2764,0af464147919575d,True,1.0,1.0,0.11410382830269311,1.0,1.0,1.0,0.6308765951261222
2765,c0d51ca7b8af5414,True,1.0,1.0,0.7723275724085547,0.0,1.0,1.0,0.48846982183689774
2766,d782b032259d5cc0,True,1.0,1.0,0.6860693672161725,1.0,1.0,1.0,0.8691955696734052
2767,42ba77cc2fb05229,True,1.0,1.0,0.462554678698577,1.0,1.0,1.0,0.7760644494577406
2768,342596d95a475bed,True,1.0,1.0,0.9346622296210048,1.0,1.0,1.0,0.972775929008752
2769,5d87c059eba15807,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2770,17a015f4ef9b56d0,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
2771,ba3833aabbb85e7b,True,1.0,1.0,0.5899559226269414,1.0,1.0,1.0,0.829148301094559
2772,c056dcf1096258a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2773,df534bbfbbba5b0c,True,1.0,1.0,0.9331062423449091,1.0,1.0,1.0,0.9721276009770454
2774,c10ed86969435545,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2775,79596c3c8ac45e5e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2776,d24604c7af87524f,True,1.0,1.0,0.6747371386909117,1.0,1.0,1.0,0.8644738077878799
2777,c6281b21b9015448,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
2778,667afe1f010351c5,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2779,3047f87f67555d16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2780,77c3cf2f4a1a5f31,True,1.0,1.0,0.05130179253844536,1.0,1.0,1.0,0.6047090802243522
2781,96a252e16d1553e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2782,ca7e845b9c19597c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2783,ba40b386e9cd5e73,True,1.0,1.0,0.8424475534880582,0.0,1.0,1.0,0.5176864806200242
2784,f4458a9c09795afa,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
2785,ad0beea498f15978,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2786,02e1537a43d55ab2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2787,5802564fbfb558f8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2788,cbb9f6ff18285688,True,1.0,1.0,0.7123755619013312,1.0,1.0,1.0,0.8801564841255547
2789,e8e01645fcde5b8e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2790,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2791,df7662125da1513f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2792,79cfc07ef4645c81,True,1.0,1.0,0.011206918987779722,1.0,1.0,1.0,0.5880028829115749
2793,4b26762f1d5a509d,True,1.0,1.0,0.7384849744346538,1.0,1.0,1.0,0.8910354060144391
2794,9b91401bbfad5a3e,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2795,9a3778686fd058d2,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2796,4d5c4013a6db5819,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2797,df3b1f0f39625162,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2798,324cb0d226a45b91,True,1.0,1.0,0.6889544140456064,1.0,1.0,1.0,0.8703976725190027
2799,eda5fa80573953b8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2800,1d3700dc6c9950e0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2801,8835adb14ec55b7c,True,1.0,1.0,0.8096123973547249,1.0,1.0,1.0,0.9206718322311355
2802,a5db7f072b0a58d4,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2803,625a015c1f7c5170,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2804,f033f87821135704,True,1.0,1.0,0.00911931232816557,1.0,1.0,1.0,0.5871330468034023
2805,e8dd949cee3c5f30,True,1.0,1.0,0.615766379799526,1.0,1.0,1.0,0.8399026582498025
2806,cc2587bf27c75cc2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2807,05f9443de2185b91,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2808,66a0abcb3eac57df,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2809,38b4ff11393c5dec,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
2810,1c4544c0876f5a08,True,1.0,1.0,0.8869074180151096,1.0,1.0,1.0,0.9528780908396289
2811,7b13f467f23c5a2b,True,1.0,1.0,0.8956282210915067,1.0,1.0,1.0,0.9565117587881278
2812,b637b5849b475a18,True,1.0,1.0,0.587800661626109,1.0,1.0,1.0,0.8282502756775454
2813,e87ffda7f5655c3c,True,1.0,1.0,0.8208720972925584,1.0,1.0,1.0,0.9253633738718993
2814,fd8d10736c675232,True,1.0,1.0,0.8436414966618815,1.0,1.0,1.0,0.9348506236091172
2815,cfb9e8d047515e4c,True,1.0,1.0,0.6381830287072843,1.0,1.0,1.0,0.8492429286280352
2816,ea408ea92ea9549b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2817,c72c3c003bc95aab,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
2818,822d92ab3f13502b,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2819,bfb373d958725fc8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2820,7f1f382094685881,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2821,546c6d1bfc455f77,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
2822,dd443a8a8d805e57,True,1.0,1.0,0.0369893470462087,1.0,1.0,1.0,0.5987455612692536
2823,06753f6c597f512b,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
2824,cec165c3246d5529,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2825,5930f153954b5060,True,1.0,1.0,0.6140430515557866,1.0,1.0,1.0,0.8391846048149111
2826,b38366e3befc5200,True,1.0,1.0,0.7957075154694309,1.0,1.0,0.0,0.9148781314455962
2827,480f8beca45f53cd,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2828,625804443c0555ac,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
2829,8b794f146fda58da,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2830,54718dd05cad553a,True,1.0,1.0,0.8083509919806744,1.0,1.0,1.0,0.9201462466586143
2831,69a3d7249bc85849,True,1.0,1.0,0.7616014993113228,1.0,1.0,1.0,0.9006672913797179
2832,89766121ee605be0,True,1.0,1.0,0.9468056372341869,1.0,1.0,0.0,0.9778356821809112
2833,9d262af7c8875aa2,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
2834,21dbc361352b5dbd,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2835,747a1e62def55db5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2836,dd2d7e23754e58d3,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2837,f04d33e677745e8e,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2838,1c5c2e372dc954cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2839,80957a180a325353,True,1.0,1.0,0.9982056440396798,1.0,1.0,1.0,0.9992523516831998
2840,7fbe5b01c5a9525c,True,1.0,1.0,0.7293640143591843,1.0,1.0,1.0,0.8872350059829935
2841,c73482934be65cec,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2842,bbb7e4525bd05d3d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2843,a19d3096f2625fdb,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2844,5bfd2094e1ed528c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2845,a8fd739baf0a5935,True,1.0,1.0,0.7741391102849602,1.0,1.0,1.0,0.9058912959520667
2846,93141bb128bd5a34,True,1.0,1.0,0.7919121382844172,1.0,1.0,1.0,0.9132967242851738
2847,e973ce0e5d605df5,True,1.0,1.0,0.9861728096662762,1.0,1.0,1.0,0.9942386706942817
2848,013ec5b715635a66,True,1.0,1.0,0.9592069386287042,1.0,1.0,1.0,0.9830028910952935
2849,17eb5d70d9f15c7e,True,1.0,1.0,0.5261766195548134,1.0,1.0,1.0,0.8025735914811722
2850,04715723caea505e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2851,89e02236312d5038,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2852,19b1cc462216591a,True,1.0,1.0,0.8744656419566802,1.0,1.0,1.0,0.94769401748195
2853,10c1bbbe7d805eba,True,1.0,1.0,0.8216714073122061,1.0,1.0,0.0,0.9256964197134193
2854,426cc213a80352f9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2855,5a4709a2348f58a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2856,f94d84bd174d59ce,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2857,04cdd9195f885ac6,True,1.0,1.0,0.45242913861328987,1.0,1.0,1.0,0.7718454744222041
2858,986b3349c460538b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2859,21ef33c75fee5561,True,1.0,1.0,0.7391644138239987,1.0,1.0,1.0,0.8913185057599994
2860,f713c584fcfe5824,True,1.0,1.0,0.792572442626312,1.0,1.0,1.0,0.9135718510942966
2861,069dab3272205ecb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2862,f754138d3e3e5fd5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2863,f6e9ee0b3a81575b,True,1.0,1.0,0.91611652195006,1.0,1.0,1.0,0.9650485508125249
2864,d3a9acba43a05b83,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2865,a622ff338b425c28,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2866,f9b16eaee3b956a3,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2867,b1bb3b767e405b79,True,1.0,1.0,0.8773462389214981,1.0,1.0,1.0,0.9488942662172909
2868,ff9058bacb845910,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2869,1d538fa6a8825de1,True,1.0,1.0,0.9878451876536644,1.0,1.0,1.0,0.9949354948556935
2870,9d02128f653455a3,True,1.0,1.0,0.9673153300626515,1.0,1.0,1.0,0.9863813875261048
2871,da64267c15aa5531,True,1.0,1.0,0.831324342296641,1.0,1.0,0.5,0.9297184759569337
2872,afbf82af256b5711,True,1.0,1.0,0.16497973812738417,1.0,1.0,1.0,0.6520748908864101
2873,a7409a64ac2b5a94,True,1.0,1.0,0.8339309395352646,1.0,1.0,1.0,0.9308045581396936
2874,08977ce458945f04,True,1.0,1.0,0.8955231810369956,1.0,1.0,1.0,0.9564679920987481
2875,385b1aa4b84c56bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2876,953b6023473258bb,True,1.0,1.0,0.641564339060893,1.0,1.0,0.5,0.8506518079420388
2877,bb5b44d240945ed0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2878,c63b3d251ef85a13,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2879,8b1d45137881582a,True,1.0,1.0,0.41469560418138146,1.0,1.0,1.0,0.756123168408909
2880,2c9ea4fc0e8e5ef2,True,1.0,1.0,0.8019881666258504,1.0,1.0,1.0,0.9174950694274377
2881,a0801105ad8b5ad3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2882,5ee6f86b7dec5484,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2883,bc42935ebf1854f6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2884,bed4ec62805f5790,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2885,f4d95a784b725915,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2886,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2887,673a88a4037f5b6b,True,1.0,1.0,0.01403523266790976,1.0,1.0,1.0,0.5891813469449624
2888,8abfcd61303b52df,True,1.0,1.0,0.6619230301256965,1.0,1.0,1.0,0.859134595885707
2889,1ff5f3528c36501f,True,1.0,1.0,0.8944949471909822,1.0,1.0,1.0,0.9560395613295759
2890,2cd1545c4c835ead,True,1.0,1.0,0.8715813473389342,1.0,1.0,1.0,0.9464922280578892
2891,564bb94f846e5fe1,True,1.0,1.0,0.0037666663426571437,1.0,1.0,1.0,0.5849027776427739
2892,fb8731e672c45a13,True,1.0,1.0,0.7317210009023688,1.0,1.0,1.0,0.8882170837093204
2893,c484b85e7b07535c,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2894,76b4369e21a15a7a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2895,bb8497b5cf575e3a,True,1.0,1.0,1.0,0.0,1.0,0.0,0.5833333333333334
2896,fec2bf4f1842590c,True,1.0,1.0,0.9846026534481683,0.0,1.0,1.0,0.5769177722700701
2897,9326163d4c9c5d16,True,1.0,1.0,0.9178987110724178,1.0,1.0,0.0,0.9657911296135074
2898,aace7a7aeaf75f2c,True,1.0,1.0,0.8272976017743517,1.0,1.0,1.0,0.9280406674059799
2899,2dd8a04bcb735c5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2900,19cee80b71525f86,True,1.0,1.0,0.8492371395038119,1.0,1.0,1.0,0.9371821414599216
2901,b4f05c1e42ea5aec,True,1.0,1.0,0.9955561345250276,1.0,1.0,1.0,0.998148389385428
2902,646244aaa99d5c9c,True,1.0,1.0,0.7933494642670017,1.0,1.0,1.0,0.9138956101112506
2903,a3c4e4bf10d65ddb,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
2904,1dc0a266d7ea5c61,True,1.0,1.0,0.6588331573959347,1.0,1.0,1.0,0.8578471489149728
2905,008144fe47ac5f74,True,1.0,1.0,0.6536003508993704,1.0,1.0,1.0,0.8556668128747377
2906,81c70798936b5140,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2907,0dc3dee5c8815a90,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2908,af5ebe3ccf8f50ed,True,1.0,1.0,0.5675721397701577,1.0,1.0,1.0,0.8198217249042324
2909,8224a14715c2577b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2910,01e3dbb4fbcd5781,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
2911,2dca181fa97153a0,True,1.0,1.0,0.9519368911611457,1.0,1.0,1.0,0.9799737046504774
2912,6d7d043389ac52c5,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
2913,1537a74401845849,True,1.0,1.0,0.48904844349655013,1.0,1.0,1.0,0.7871035181235625
2914,35fb7e0858ae5bc8,True,1.0,1.0,0.8194911215324079,1.0,1.0,0.5,0.92478796730517
2915,b0bd81048c07524f,True,1.0,1.0,0.6355894658276457,0.0,1.0,0.5,0.4314956107615191
2916,50702dbe2f785ae5,True,1.0,1.0,0.6684942762997363,1.0,1.0,1.0,0.8618726151248901
2917,812464919a4f5362,True,1.0,1.0,0.8378210116006871,1.0,1.0,1.0,0.9324254215002862
2918,acd37cf126fa5a59,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
2919,fa9a6007ed205fe7,True,1.0,1.0,0.9541174314695939,1.0,1.0,1.0,0.9808822631123308
2920,9d7ec713a2fb5e44,True,1.0,1.0,0.7872657072357313,0.0,1.0,1.0,0.4946940446815547
2921,bcd38d9246695d74,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2922,54fbc5743190519c,True,1.0,1.0,0.12347684884940746,1.0,1.0,1.0,0.6347820203539197
2923,618902d469b5516e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2924,cde748c5a6905684,True,1.0,1.0,0.929760325930387,1.0,1.0,1.0,0.9707334691376612
2925,7cc683dca0155801,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2926,93ed1cf3d95a5dab,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2927,4e2f593274aa5417,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2928,865dfd5f72fa599b,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2929,cc7707ad6d0d5346,True,1.0,1.0,0.4670568332707923,1.0,1.0,1.0,0.7779403471961635
2930,7edfabe116e25844,True,1.0,1.0,0.8646847489425569,1.0,1.0,1.0,0.943618645392732
2931,51c2558524435a31,True,1.0,1.0,0.9049044054712365,1.0,1.0,1.0,0.9603768356130152
2932,230ab732c0d65fb3,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
2933,5a454b4d1c535366,True,1.0,1.0,0.7955491427918628,1.0,1.0,1.0,0.9148121428299429
2934,67094a5dcc8c5ff6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2935,302803d07e7059dc,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2936,6a8a6b3a7d5f55cd,True,1.0,1.0,0.7866343166985245,1.0,1.0,1.0,0.9110976319577185
2937,e3f62a1acf9d565e,True,1.0,1.0,0.9635570666724124,0.0,1.0,1.0,0.5681487777801718
2938,69938a4507ba5419,True,1.0,1.0,0.9033185201682968,1.0,1.0,1.0,0.9597160500701237
2939,2f6ef141a25657e5,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2940,e1d5cb7ac38f5038,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
2941,ef300f8a9cf254bc,True,1.0,1.0,0.7577215760509621,1.0,1.0,1.0,0.8990506566879009
2942,a5d3eca1660f5855,True,1.0,1.0,0.7743597038216699,1.0,1.0,1.0,0.9059832099256958
2943,631249cc108f5e1e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2944,a4f91ed474295f00,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
2945,74df22cda10a5cf9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2946,c2f911300954542a,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2947,3296651e2cf0547d,True,1.0,1.0,0.2576038382694959,1.0,1.0,1.0,0.6906682659456234
2948,47f9e40a21f7510a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
2949,9369b11c1f5857e8,True,1.0,1.0,0.05858190694038105,1.0,1.0,1.0,0.6077424612251587
2950,b1bcfdce40d5572e,True,0.5,1.0,0.459687676286654,0.0,1.0,0.0,0.17910159922638624
2951,bf80166d9d045752,True,1.0,1.0,0.6392220333191847,1.0,1.0,1.0,0.8496758472163269
2952,dfe53c7f74e5554c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2953,247ba5f9646c5528,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2954,b5ca533bca505ceb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2955,59c19d828f665a79,True,1.0,1.0,0.7474106753732918,1.0,1.0,1.0,0.8947544480722049
2956,6cad8c31d4725496,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2957,f7143ad20856584c,True,1.0,1.0,0.7880013629404012,1.0,1.0,1.0,0.9116672345585005
2958,756ce42a326f5033,True,1.0,1.0,0.005352318581874605,1.0,1.0,1.0,0.585563466075781
2959,4a557f1bfe3b5645,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2960,e4553dc9b5725cb7,True,1.0,1.0,0.9715942181005215,1.0,1.0,1.0,0.988164257541884
2961,34ed4880444350af,True,1.0,1.0,0.9868307382400576,0.0,1.0,0.0,0.5778461409333574
2962,88f3df2443c55e59,True,1.0,1.0,0.7673924298711916,1.0,1.0,1.0,0.9030801791129965
2963,f72ccf055618500a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2964,0f1d91e077d05381,True,1.0,1.0,0.7107532046266871,1.0,1.0,1.0,0.8794805019277864
2965,3a5278b27c87565f,True,1.0,1.0,0.013192573040419864,1.0,1.0,1.0,0.5888302387668416
2966,7276ff87d3c2557c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
2967,d00c78600089543a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2968,85a89a122095548d,True,1.0,1.0,0.5829971942152269,1.0,1.0,1.0,0.8262488309230113
2969,63980d0b4c9352c4,True,1.0,1.0,0.6080586506307284,1.0,1.0,1.0,0.8366911044294701
